Timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-04 18:40:00,436.75,436.78,436.43,436.64,1195,587,36.565096952908554,0,0
2024-12-04 18:45:00,436.67,436.77,436.4,436.71,684,352,43.22169059011144,0,0
2024-12-04 18:50:00,436.71,436.81,436.65,436.71,1156,799,35.62386980108462,0,0
2024-12-04 18:55:00,436.71,437.2,436.66,436.97,811,589,36.31484794275524,0,0
2024-12-04 19:00:00,436.96,437.67,436.96,437.38,702,408,41.285956006767975,0,0
2024-12-04 19:05:00,437.44,437.53,436.97,437.04,310,232,33.04042179261856,0,0
2024-12-04 19:10:00,437.01,437.21,436.68,436.87,456,290,36.43410852713191,0,0
2024-12-04 19:15:00,436.9,437.72,436.9,437.48,687,482,38.9199255121042,0,0
2024-12-04 19:20:00,437.53,437.69,436.32,437.45,1221,783,31.893004115226475,0,0
2024-12-04 19:25:00,437.4,437.66,437.12,437.45,595,368,40.25974025974032,0,0
2024-12-04 19:30:00,437.52,437.67,437.22,437.58,695,436,55.26315789473669,0,0
2024-12-04 19:35:00,437.6,437.63,436.99,437.1,455,325,44.57831325301269,0,0
2024-12-04 19:40:00,437.05,437.06,436.56,436.69,966,514,47.133757961783374,0,0
2024-12-04 19:45:00,436.71,437.56,436.65,437.36,747,419,58.58310626702974,0,0
2024-12-04 19:50:00,437.35,437.66,437.17,437.33,537,342,59.556786703600885,0,0
2024-12-04 19:55:00,437.35,437.46,437.04,437.04,439,280,54.30809399477855,0,0
2024-12-04 20:00:00,437.04,437.47,436.84,437.32,429,250,57.42092457420939,0,0
2024-12-04 20:05:00,437.36,437.6,437.18,437.49,383,224,56.467661691542084,0,0
2024-12-04 20:10:00,437.45,437.48,437.25,437.48,363,209,51.38121546961357,0,0
2024-12-04 20:15:00,437.48,437.69,437.16,437.57,610,375,57.86350148367911,0,0
2024-12-04 20:20:00,437.55,437.7,437.15,437.34,596,319,56.85131195335232,0,0
2024-12-04 20:25:00,437.27,437.47,437.1,437.23,409,274,45.73378839590437,0,0
2024-12-04 20:30:00,437.17,437.17,436.52,436.64,470,287,38.39541547277918,0,0
2024-12-04 20:35:00,436.63,436.77,436.09,436.77,511,285,40.6077348066296,0,0
2024-12-04 20:40:00,436.78,437.0,436.7,436.91,472,310,40.771349862259505,0,0
2024-12-04 20:45:00,436.94,437.0,436.5,436.61,546,391,42.89855072463764,0,0
2024-12-04 20:50:00,436.62,437.1,436.5,437.1,775,566,55.80736543909379,0,0
2024-12-04 20:55:00,437.11,437.52,436.86,436.93,708,403,42.90429042904286,0,0
2024-12-04 21:00:00,436.83,437.43,436.7,437.28,650,419,49.2537313432834,0,0
2024-12-04 21:05:00,437.28,437.6,437.24,437.46,606,442,56.48148148148083,0,0
2024-12-04 21:10:00,437.42,437.6,437.03,437.18,853,541,47.83950617283973,0,0
2024-12-04 21:15:00,437.19,437.58,437.03,437.57,497,350,51.156069364161624,0,0
2024-12-04 21:20:00,437.57,438.15,437.51,438.05,1378,891,57.25190839694647,0,0
2024-12-04 21:25:00,438.02,438.17,437.74,437.94,750,558,54.68354430379747,0,0
2024-12-04 21:30:00,437.94,438.14,437.8,438.04,603,473,59.16230366492194,0,0
2024-12-04 21:35:00,438.03,438.17,437.71,437.86,615,335,58.09768637532107,0,0
2024-12-04 21:40:00,437.84,437.98,437.61,437.87,574,387,68.58006042296067,0,0
2024-12-04 21:45:00,437.86,438.06,437.76,437.97,521,354,68.29268292682949,0,0
2024-12-04 21:50:00,437.97,438.15,437.74,437.94,530,374,66.24605678233358,0,0
2024-12-04 21:55:00,437.96,438.29,437.9,438.13,576,406,74.83660130718877,-1,0
2024-12-04 22:00:00,438.12,438.31,437.95,438.1,931,474,69.23076923076906,0,0
2024-12-04 22:05:00,438.13,438.39,437.94,437.98,959,586,70.58823529411778,-1,0
2024-12-04 22:10:00,437.98,438.33,437.89,438.23,937,524,69.38775510204138,0,0
2024-12-04 22:15:00,438.23,438.49,438.17,438.49,881,571,70.35573122529678,-1,0
2024-12-04 22:20:00,438.47,438.62,437.82,437.86,1271,878,61.80555555555546,0,0
2024-12-04 22:25:00,437.9,438.04,437.64,437.68,993,693,52.05992509363316,0,0
2024-12-04 22:30:00,437.66,437.7,437.34,437.68,954,681,41.55251141552522,0,0
2024-12-04 22:35:00,437.7,438.16,437.52,438.09,1059,623,53.012048192770614,0,0
2024-12-04 22:40:00,438.11,438.24,437.75,437.75,833,532,44.688644688644246,0,0
2024-12-04 22:45:00,437.75,437.76,437.36,437.47,1028,773,43.10954063604247,0,0
2024-12-04 22:50:00,437.49,438.39,437.46,438.2,3562,2473,54.64788732394358,0,0
2024-12-04 22:55:00,438.23,438.31,436.85,437.33,5526,3793,42.592592592591885,0,0
2024-12-05 16:30:00,438.3,439.48,437.86,439.39,6080,1820,61.417322834645844,0,0
2024-12-05 16:35:00,439.32,439.94,438.2,438.53,2935,1782,52.849002849002744,0,0
2024-12-05 16:40:00,438.5,438.5,437.21,437.64,1912,1027,47.08121827411139,0,0
2024-12-05 16:45:00,437.63,437.85,436.65,436.65,1184,699,42.399999999999665,0,0
2024-12-05 16:50:00,436.75,437.3,436.3,436.98,1050,621,42.921857304643204,0,0
2024-12-05 16:55:00,437.02,437.36,436.54,437.29,1038,650,43.24324324324326,0,0
2024-12-05 17:00:00,437.25,437.39,436.8,436.8,1060,625,43.935926773455336,0,0
2024-12-05 17:05:00,436.79,436.88,436.17,436.54,1219,740,43.53741496598643,0,0
2024-12-05 17:10:00,436.59,436.75,436.25,436.7,741,475,44.54342984409784,0,0
2024-12-05 17:15:00,436.71,438.0,436.68,437.87,1197,666,48.870636550308156,0,0
2024-12-05 17:20:00,437.91,438.15,437.43,437.74,524,336,49.9475341028332,0,0
2024-12-05 17:25:00,437.7,438.29,437.3,438.0,989,412,52.78654048370122,0,0
2024-12-05 17:30:00,438.11,438.65,438.11,438.48,1520,773,51.511879049676175,0,0
2024-12-05 17:35:00,438.42,438.7,437.86,438.14,813,384,54.639175257731935,0,0
2024-12-05 17:40:00,438.14,439.11,438.12,439.02,929,507,47.54966887417218,0,0
2024-12-05 17:45:00,439.0,439.19,437.95,438.05,667,390,46.866840731070766,0,0
2024-12-05 17:50:00,438.05,438.55,437.98,438.54,687,417,56.19834710743822,0,0
2024-12-05 17:55:00,438.54,438.84,438.53,438.62,795,483,65.51181102362222,0,0
2024-12-05 18:00:00,438.66,438.88,438.47,438.58,495,307,63.20132013201292,0,0
2024-12-05 18:05:00,438.58,438.83,438.31,438.38,485,296,59.15966386554602,0,0
2024-12-05 18:10:00,438.39,439.16,438.27,439.01,1068,585,68.14449917898185,0,0
2024-12-05 18:15:00,439.01,439.7,438.8,439.63,829,556,73.95348837209288,-1,0
2024-12-05 18:20:00,439.61,439.88,439.53,439.67,1118,650,73.4597156398105,-1,0
2024-12-05 18:25:00,439.67,439.78,439.21,439.64,978,537,67.05202312138692,0,0
2024-12-05 18:30:00,439.67,440.0,439.29,439.63,1361,699,68.63905325443756,0,0
2024-12-05 18:35:00,439.67,439.78,439.31,439.38,611,326,63.636363636363434,0,0
2024-12-05 18:40:00,439.41,439.79,439.32,439.77,469,243,62.97786720321888,0,0
2024-12-05 18:45:00,439.76,440.85,439.76,440.59,2304,1049,72.47706422018342,-1,0
2024-12-05 18:50:00,440.6,441.19,440.6,441.07,1849,1156,70.29702970297036,-1,0
2024-12-05 18:55:00,441.06,441.58,441.04,441.4,1382,955,87.98185941043023,-1,0
2024-12-05 19:00:00,441.37,441.86,441.19,441.82,796,489,87.78801843317913,-1,0
2024-12-05 19:05:00,441.83,442.45,441.82,442.45,1605,967,89.16155419222852,-1,0
2024-12-05 19:10:00,442.42,443.55,442.38,443.45,1982,1266,91.6239316239315,-1,0
2024-12-05 19:15:00,443.44,443.69,442.92,443.44,1712,1195,94.69964664310936,-1,0
2024-12-05 19:20:00,443.46,443.65,443.25,443.29,1219,721,91.31274131274154,-1,0
2024-12-05 19:25:00,443.33,443.81,442.77,442.85,1687,1181,82.20000000000027,-1,0
2024-12-05 19:30:00,442.84,442.95,442.45,442.77,1070,657,80.75396825396778,-1,0
2024-12-05 19:35:00,442.78,443.04,442.36,442.99,832,468,82.02676864244752,-1,0
2024-12-05 19:40:00,442.95,443.1,442.82,442.98,567,344,82.02676864244752,-1,0
2024-12-05 19:45:00,443.02,443.78,442.99,443.67,1009,662,87.8306878306879,-1,0
2024-12-05 19:50:00,443.71,443.94,443.67,443.85,1193,744,87.36263736263749,-1,0
2024-12-05 19:55:00,443.87,444.06,443.81,443.94,1109,651,85.4122621564483,-1,0
2024-12-05 20:00:00,443.94,443.95,443.31,443.56,1120,766,76.88984881209515,-1,0
2024-12-05 20:05:00,443.62,444.58,443.56,444.38,1624,1079,79.10156250000014,-1,0
2024-12-05 20:10:00,444.38,444.66,444.1,444.12,1008,707,73.18548387096794,-1,0
2024-12-05 20:15:00,444.1,444.34,443.57,443.96,1185,825,66.81514476614686,0,0
2024-12-05 20:20:00,444.0,444.19,442.85,442.93,1663,1166,44.247787610619646,0,0
2024-12-05 20:25:00,442.93,443.9,442.92,443.38,1127,745,49.395161290322555,0,0
2024-12-05 20:30:00,443.38,444.44,443.13,444.36,943,570,59.24006908462858,0,0
2024-12-05 20:35:00,444.34,444.39,443.65,443.73,672,432,57.35785953177251,0,0
2024-12-05 20:40:00,443.72,444.08,443.49,443.97,413,321,59.77198697068443,0,0
2024-12-05 20:45:00,443.95,444.02,443.26,443.47,416,284,53.73831775700951,0,0
2024-12-05 20:50:00,443.49,443.53,443.06,443.17,497,372,51.41579731743665,0,0
2024-12-05 20:55:00,443.15,443.15,442.71,442.81,502,355,43.26018808777418,0,0
2024-12-05 21:00:00,442.82,442.94,442.4,442.66,527,310,40.62992125984249,0,0
2024-12-05 21:05:00,442.61,443.2,442.34,443.2,498,296,44.55882352941166,0,0
2024-12-05 21:10:00,443.18,443.55,443.15,443.34,514,339,48.323170731707094,0,0
2024-12-05 21:15:00,443.34,443.52,443.08,443.16,752,371,39.69594594594602,0,0
2024-12-05 21:20:00,443.25,443.51,443.18,443.42,735,420,44.08783783783784,0,0
2024-12-05 21:25:00,443.41,443.5,442.93,442.99,637,352,42.164781906300576,0,0
2024-12-05 21:30:00,442.99,443.5,442.92,443.36,453,304,53.88788426763122,0,0
2024-12-05 21:35:00,443.39,443.49,443.05,443.24,405,235,48.65384615384627,0,0
2024-12-05 21:40:00,443.26,443.33,443.1,443.29,541,344,37.47072599531602,0,0
2024-12-05 21:45:00,443.31,443.4,442.89,443.03,801,557,41.02564102564039,0,0
2024-12-05 21:50:00,443.07,443.27,443.02,443.2,1201,820,39.94778067885063,0,0
2024-12-05 21:55:00,443.2,443.34,442.95,443.03,962,582,43.714285714284934,0,0
2024-12-05 22:00:00,443.03,443.13,442.88,443.02,1420,927,47.66355140186862,0,0
2024-12-05 22:05:00,442.99,443.48,442.69,443.23,993,652,56.86274509803947,0,0
2024-12-05 22:10:00,443.23,443.28,442.61,442.94,925,594,54.37499999999952,0,0
2024-12-05 22:15:00,442.89,443.02,442.45,442.52,742,543,38.9610389610392,0,0
2024-12-05 22:20:00,442.5,442.72,442.35,442.5,505,324,35.81081081081169,0,0
2024-12-05 22:25:00,442.52,442.52,442.1,442.42,814,540,37.06293706293748,0,0
2024-12-05 22:30:00,442.43,442.75,442.25,442.69,975,591,37.282229965157,0,0
2024-12-05 22:35:00,442.69,442.84,442.51,442.63,718,546,42.800000000000054,0,0
2024-12-05 22:40:00,442.67,443.52,442.57,443.43,1047,767,51.194539249146594,0,0
2024-12-05 22:45:00,443.4,443.76,443.27,443.56,1464,979,55.44217687074798,0,0
2024-12-05 22:50:00,443.66,443.8,442.11,442.35,1958,1353,38.53658536585391,0,0
2024-12-05 22:55:00,442.35,442.86,441.99,442.63,5262,3728,45.14563106796145,0,0
2024-12-06 16:30:00,442.24,444.66,442.0,443.03,4789,1389,48.04597701149405,0,0
2024-12-06 16:35:00,443.01,444.09,442.9,443.77,1169,758,57.52032520325219,0,0
2024-12-06 16:40:00,443.78,444.85,443.66,444.66,1310,882,64.1379310344831,0,0
2024-12-06 16:45:00,444.59,446.1,444.42,445.91,3070,1715,69.59064327485393,0,0
2024-12-06 16:50:00,445.9,446.0,445.15,445.62,1596,947,69.59064327485393,0,0
2024-12-06 16:55:00,445.66,445.99,445.01,445.31,1310,737,70.72808320950993,-1,0
2024-12-06 17:00:00,445.35,445.65,444.53,444.58,1111,734,63.97849462365581,0,0
2024-12-06 17:05:00,444.58,444.73,443.26,443.45,1474,806,56.06595995288558,0,0
2024-12-06 17:10:00,443.44,444.45,443.44,444.11,1135,743,57.99549549549554,0,0
2024-12-06 17:15:00,444.1,445.53,444.05,445.41,1767,916,63.73517786561271,0,0
2024-12-06 17:20:00,445.4,445.5,444.61,444.73,1203,629,56.50000000000002,0,0
2024-12-06 17:25:00,444.76,445.3,444.7,444.84,990,592,56.412825651302455,0,0
2024-12-06 17:30:00,444.86,444.86,443.91,444.18,910,528,59.70307529162239,0,0
2024-12-06 17:35:00,444.26,444.66,443.9,443.9,607,455,56.733828207847154,0,0
2024-12-06 17:40:00,443.94,444.37,443.91,444.17,685,380,56.12903225806467,0,0
2024-12-06 17:45:00,444.16,444.16,443.62,443.77,460,322,50.0,0,0
2024-12-06 17:50:00,443.83,444.05,443.16,443.17,764,517,41.40715109573243,0,0
2024-12-06 17:55:00,443.21,443.53,442.8,443.34,795,517,33.06982872200237,0,0
2024-12-06 18:00:00,443.37,443.69,443.28,443.55,572,316,36.21837549933435,0,0
2024-12-06 18:05:00,443.5,443.55,443.16,443.5,557,310,37.51724137931043,0,0
2024-12-06 18:10:00,443.54,443.83,442.65,443.12,1516,763,39.42028985507267,0,0
2024-12-06 18:15:00,443.07,443.69,443.07,443.53,861,480,50.64724919093838,0,0
2024-12-06 18:20:00,443.53,444.19,443.41,444.16,890,548,50.40650406504074,0,0
2024-12-06 18:25:00,444.18,444.62,444.06,444.31,872,499,38.99999999999977,0,0
2024-12-06 18:30:00,444.33,444.5,444.13,444.13,481,331,43.33333333333308,0,0
2024-12-06 18:35:00,444.13,444.46,443.88,444.37,579,416,44.92440604751657,0,0
2024-12-06 18:40:00,444.37,444.67,443.8,443.83,580,368,46.11973392461181,0,0
2024-12-06 18:45:00,443.83,443.91,443.23,443.24,447,351,43.15352697095476,0,0
2024-12-06 18:50:00,443.3,443.5,442.87,443.1,687,415,38.59275053304911,0,0
2024-12-06 18:55:00,443.1,443.23,442.68,442.81,776,490,39.51965065502202,0,0
2024-12-06 19:00:00,442.87,442.88,441.77,442.07,2163,878,38.347457627118466,0,0
2024-12-06 19:05:00,442.03,443.1,442.02,443.1,904,629,47.84946236559186,0,0
2024-12-06 19:10:00,443.1,443.46,443.03,443.26,607,398,47.37793851717885,0,0
2024-12-06 19:15:00,443.32,443.7,443.15,443.4,600,341,49.11032028469731,0,0
2024-12-06 19:20:00,443.39,443.68,442.84,442.92,501,360,48.25174825174834,0,0
2024-12-06 19:25:00,442.88,443.29,442.83,442.97,417,260,44.77611940298559,0,0
2024-12-06 19:30:00,443.01,443.12,442.91,443.02,462,348,38.07531380753072,0,0
2024-12-06 19:35:00,443.05,443.59,443.03,443.53,350,261,42.41245136186731,0,0
2024-12-06 19:40:00,443.52,443.52,442.94,442.95,391,264,39.350180505414926,0,0
2024-12-06 19:45:00,442.91,443.38,442.91,443.16,388,271,39.019963702359405,0,0
2024-12-06 19:50:00,443.12,443.17,442.66,443.05,578,293,42.322834645669445,0,0
2024-12-06 19:55:00,443.1,443.21,442.37,442.4,401,301,41.82879377431873,0,0
2024-12-06 20:00:00,442.37,442.93,442.21,442.93,508,360,48.46292947558757,0,0
2024-12-06 20:05:00,442.93,443.24,442.73,443.0,531,368,51.789077212806006,0,0
2024-12-06 20:10:00,443.03,443.67,442.91,443.48,479,314,63.96039603960418,0,0
2024-12-06 20:15:00,443.52,443.88,443.43,443.66,716,408,56.666666666666714,0,0
2024-12-06 20:20:00,443.65,443.83,443.5,443.63,421,268,54.54545454545455,0,0
2024-12-06 20:25:00,443.57,443.64,443.07,443.3,394,287,48.82629107981262,0,0
2024-12-06 20:30:00,443.35,443.4,443.1,443.11,364,277,52.39294710327448,0,0
2024-12-06 20:35:00,443.12,443.46,443.11,443.39,595,434,54.99999999999946,0,0
2024-12-06 20:40:00,443.42,443.73,443.25,443.44,1005,747,55.00000000000007,0,0
2024-12-06 20:45:00,443.42,443.64,443.28,443.62,479,400,51.162790697674794,0,0
2024-12-06 20:50:00,443.59,443.78,443.1,443.42,370,275,56.73352435530101,0,0
2024-12-06 20:55:00,443.41,443.59,443.34,443.59,259,193,56.231884057970206,0,0
2024-12-06 21:00:00,443.56,443.72,443.2,443.35,604,441,54.189944134078395,0,0
2024-12-06 21:05:00,443.31,443.72,443.21,443.48,572,353,67.64705882353039,0,0
2024-12-06 21:10:00,443.45,443.49,443.09,443.29,463,363,56.61764705882399,0,0
2024-12-06 21:15:00,443.28,443.56,443.1,443.36,434,301,56.61764705882399,0,0
2024-12-06 21:20:00,443.3,443.6,443.3,443.37,339,249,47.555555555555124,0,0
2024-12-06 21:25:00,443.37,443.44,443.01,443.06,289,228,37.39495798319217,0,0
2024-12-06 21:30:00,443.04,443.26,442.94,443.19,386,270,41.129032258064015,0,0
2024-12-06 21:35:00,443.19,443.46,443.14,443.44,272,182,52.91666666666654,0,0
2024-12-06 21:40:00,443.45,443.69,443.39,443.64,385,291,60.995850622406735,0,0
2024-12-06 21:45:00,443.68,443.9,443.54,443.66,394,284,56.27906976744299,0,0
2024-12-06 21:50:00,443.68,444.08,443.66,443.89,738,402,59.65665236051532,0,0
2024-12-06 21:55:00,443.83,443.91,443.62,443.77,358,256,53.30396475770894,0,0
2024-12-06 22:00:00,443.76,443.98,443.65,443.94,524,319,61.60714285714299,0,0
2024-12-06 22:05:00,443.95,444.2,443.92,444.13,549,313,61.946902654868055,0,0
2024-12-06 22:10:00,444.13,444.39,444.11,444.31,810,451,71.81818181818147,-1,0
2024-12-06 22:15:00,444.29,444.44,444.04,444.32,791,596,70.19230769230725,-1,0
2024-12-06 22:20:00,444.3,444.63,444.27,444.49,879,566,79.1262135922327,-1,0
2024-12-06 22:25:00,444.49,444.5,444.17,444.28,871,581,70.90909090908954,-1,0
2024-12-06 22:30:00,444.27,444.57,444.2,444.52,849,549,73.66255144032813,-1,0
2024-12-06 22:35:00,444.5,444.62,444.11,444.25,916,550,74.89539748953925,-1,0
2024-12-06 22:40:00,444.23,444.65,444.23,444.61,928,655,77.09923664122104,-1,0
2024-12-06 22:45:00,444.56,444.77,444.35,444.42,1448,993,69.14062499999991,0,0
2024-12-06 22:50:00,444.36,444.73,443.7,443.8,2213,1538,52.684563758389615,0,0
2024-12-06 22:55:00,443.8,444.56,443.33,443.52,6613,4224,47.83950617283888,0,0
2024-12-09 16:30:00,442.71,445.07,442.07,442.8,5715,1443,35.38873994638132,0,0
2024-12-09 16:35:00,442.83,443.29,441.08,442.07,1910,1114,30.414746543779344,0,0
2024-12-09 16:40:00,442.08,442.3,440.5,440.83,1678,1082,21.256931608133385,1,1
2024-12-09 16:45:00,440.9,442.38,440.83,442.13,1225,748,34.66257668711678,0,1
2024-12-09 16:50:00,442.34,442.82,441.81,442.75,723,486,38.793103448276,0,1
2024-12-09 16:55:00,442.69,442.69,441.55,442.34,1247,820,36.548913043478365,0,1
2024-12-09 17:00:00,442.32,442.88,441.86,442.68,1928,933,37.981407702523455,0,1
2024-12-09 17:05:00,442.83,443.85,442.83,443.24,1351,894,43.401015228426715,0,1
2024-12-09 17:10:00,443.27,444.4,443.01,444.08,1436,859,47.40566037735853,0,1
2024-12-09 17:15:00,444.1,444.88,443.8,444.34,1469,766,50.531286894923106,0,1
2024-12-09 17:20:00,444.38,445.13,443.96,444.06,1390,717,46.72228843861735,0,1
2024-12-09 17:25:00,444.02,444.18,443.31,443.74,660,478,46.00938967136148,0,1
2024-12-09 17:30:00,443.67,444.88,443.54,444.83,1566,936,55.728587319243445,0,1
2024-12-09 17:35:00,444.79,445.71,444.61,445.35,1999,1200,59.913326110509416,0,1
2024-12-09 17:40:00,445.42,446.83,445.0,445.04,2606,1464,62.698412698412675,0,1
2024-12-09 17:45:00,445.07,445.23,444.44,444.56,1089,689,64.52742123687278,0,1
2024-12-09 17:50:00,444.54,444.81,444.17,444.53,817,563,75.13586956521708,-1,0
2024-12-09 17:55:00,444.53,445.24,444.16,445.1,914,544,72.3981900452487,-1,0
2024-12-09 18:00:00,445.07,445.72,444.94,445.38,885,539,70.90620031796473,-1,0
2024-12-09 18:05:00,445.44,445.99,445.17,445.4,792,532,75.93220338983038,-1,0
2024-12-09 18:10:00,445.35,445.93,445.15,445.83,857,515,76.29382303839711,-1,0
2024-12-09 18:15:00,445.86,446.5,445.44,446.46,1092,649,76.56765676567632,-1,0
2024-12-09 18:20:00,446.48,447.22,446.41,447.11,1543,944,75.80919931856897,-1,0
2024-12-09 18:25:00,447.11,447.59,446.84,447.06,1365,901,74.02826855123664,-1,0
2024-12-09 18:30:00,447.04,447.82,447.04,447.82,1066,747,80.61889250814275,-1,0
2024-12-09 18:35:00,447.8,448.33,447.12,447.43,2056,985,79.71014492753577,-1,0
2024-12-09 18:40:00,447.45,447.62,446.27,446.5,878,481,63.801652892561826,0,0
2024-12-09 18:45:00,446.57,446.92,445.75,445.78,818,421,53.439999999999536,0,0
2024-12-09 18:50:00,445.78,446.94,445.55,446.72,910,572,62.20930232558115,0,0
2024-12-09 18:55:00,446.75,447.15,446.61,446.71,602,369,66.77067082683239,0,0
2024-12-09 19:00:00,446.75,446.84,446.2,446.5,595,409,64.94688922610004,0,0
2024-12-09 19:05:00,446.44,447.25,446.12,447.13,586,406,65.26315789473642,0,0
2024-12-09 19:10:00,447.06,447.11,446.59,447.02,697,462,62.65432098765395,0,0
2024-12-09 19:15:00,446.96,447.26,446.78,447.14,536,386,63.221884498479994,0,0
2024-12-09 19:20:00,447.14,447.41,446.72,447.3,949,391,61.64817749603794,0,0
2024-12-09 19:25:00,447.27,447.57,446.99,447.27,850,438,57.0928196147108,0,0
2024-12-09 19:30:00,447.27,447.28,446.85,446.92,358,263,48.24399260628472,0,0
2024-12-09 19:35:00,446.95,447.01,446.23,446.3,642,340,43.64548494983299,0,0
2024-12-09 19:40:00,446.35,446.93,446.33,446.67,402,290,39.713774597496,0,0
2024-12-09 19:45:00,446.63,446.91,446.22,446.89,411,263,45.01845018450177,0,0
2024-12-09 19:50:00,446.84,447.2,446.44,446.51,609,386,50.10266940451735,0,0
2024-12-09 19:55:00,446.57,446.62,446.16,446.28,395,264,55.70776255707749,0,0
2024-12-09 20:00:00,446.33,446.51,445.98,446.43,597,393,45.961002785515134,0,0
2024-12-09 20:05:00,446.51,446.76,446.02,446.02,692,517,41.35338345864679,0,0
2024-12-09 20:10:00,446.02,446.5,445.78,446.5,485,324,50.0,0,0
2024-12-09 20:15:00,446.52,446.61,446.31,446.35,498,347,39.68253968254028,0,0
2024-12-09 20:20:00,446.38,446.51,445.91,446.22,510,340,39.473684210527104,0,0
2024-12-09 20:25:00,446.23,446.57,446.12,446.16,523,350,36.89839572192589,0,0
2024-12-09 20:30:00,446.11,446.27,445.77,446.05,576,322,33.06233062330648,0,0
2024-12-09 20:35:00,446.02,446.64,446.01,446.28,566,430,37.275064267352015,0,0
2024-12-09 20:40:00,446.27,446.74,446.19,446.62,459,254,46.13402061855661,0,0
2024-12-09 20:45:00,446.63,447.0,446.58,447.0,386,258,59.61538461538434,0,0
2024-12-09 20:50:00,447.0,447.2,446.39,446.41,670,426,46.632124352331736,0,0
2024-12-09 20:55:00,446.39,446.74,446.2,446.58,369,240,45.9317585301837,0,0
2024-12-09 21:00:00,446.56,446.56,446.08,446.24,384,315,46.4190981432363,0,0
2024-12-09 21:05:00,446.29,446.47,446.0,446.47,448,297,52.51989389920499,0,0
2024-12-09 21:10:00,446.42,446.49,445.95,446.08,367,274,45.63591022443861,0,0
2024-12-09 21:15:00,446.06,446.37,446.01,446.07,399,247,50.692520775623436,0,0
2024-12-09 21:20:00,446.05,446.25,445.86,446.25,443,336,46.223564954682715,0,0
2024-12-09 21:25:00,446.24,446.44,445.91,446.1,567,349,46.223564954682715,0,0
2024-12-09 21:30:00,446.14,446.23,445.91,445.94,373,274,45.80838323353246,0,0
2024-12-09 21:35:00,445.91,446.13,445.73,445.81,603,427,44.86803519061546,0,0
2024-12-09 21:40:00,445.84,445.84,445.29,445.65,670,443,44.219653179190225,0,0
2024-12-09 21:45:00,445.65,445.68,445.26,445.66,512,326,40.432098765433096,0,0
2024-12-09 21:50:00,445.59,445.61,445.07,445.51,618,403,31.80327868852477,0,0
2024-12-09 21:55:00,445.51,446.16,445.46,446.11,870,547,36.39143730886911,0,0
2024-12-09 22:00:00,446.09,446.25,445.53,445.63,746,524,37.65822784810133,0,0
2024-12-09 22:05:00,445.6,445.93,445.3,445.88,683,508,39.197530864198306,0,0
2024-12-09 22:10:00,445.88,446.43,445.83,446.25,913,531,50.152905198776615,0,0
2024-12-09 22:15:00,446.31,446.5,445.81,445.97,853,564,42.46987951807266,0,0
2024-12-09 22:20:00,445.99,446.2,445.69,445.78,750,508,45.192307692307786,0,0
2024-12-09 22:25:00,445.79,446.04,445.61,445.95,754,544,48.17073170731712,0,0
2024-12-09 22:30:00,446.04,446.36,445.87,445.9,858,587,44.444444444444436,0,0
2024-12-09 22:35:00,445.97,446.08,445.46,445.54,640,384,41.66666666666709,0,0
2024-12-09 22:40:00,445.53,445.7,445.36,445.64,796,536,45.45454545454546,0,0
2024-12-09 22:45:00,445.57,446.07,445.38,446.06,869,582,53.48189415041769,0,0
2024-12-09 22:50:00,446.11,446.24,445.02,445.5,2183,1480,48.12030075188004,0,0
2024-12-09 22:55:00,445.5,446.5,444.89,445.9,11287,6011,52.73972602739668,0,0
2024-12-10 16:30:00,444.39,447.7,443.87,447.17,6043,1722,65.09090909090915,0,0
2024-12-10 16:35:00,447.16,447.6,446.5,446.94,1048,709,58.089668615984166,0,0
2024-12-10 16:40:00,446.99,447.8,446.88,447.76,1370,749,69.46983546617902,0,0
2024-12-10 16:45:00,447.76,448.24,447.52,448.15,1492,1031,70.23172905525826,-1,0
2024-12-10 16:50:00,448.17,448.35,446.84,446.84,1758,1046,54.50381679389292,0,0
2024-12-10 16:55:00,446.8,448.24,446.21,448.11,1910,1157,64.1909814323605,0,0
2024-12-10 17:00:00,448.21,449.1,447.92,448.92,1930,1036,69.24019607843158,0,0
2024-12-10 17:05:00,448.93,449.62,448.33,448.42,1558,856,64.54652532391063,0,0
2024-12-10 17:10:00,448.35,448.83,448.14,448.75,1059,548,66.24857468643117,0,0
2024-12-10 17:15:00,448.78,449.53,448.72,449.42,1100,576,71.36563876651971,-1,0
2024-12-10 17:20:00,449.42,449.59,448.82,449.07,724,496,68.3815648445872,0,0
2024-12-10 17:25:00,449.02,449.32,448.21,448.21,555,337,61.00307062436006,0,0
2024-12-10 17:30:00,448.21,448.43,447.5,448.43,955,591,65.53552492046643,0,0
2024-12-10 17:35:00,448.34,449.0,447.93,448.86,1188,720,65.64482029598304,0,0
2024-12-10 17:40:00,448.86,449.21,448.51,448.95,677,391,60.748792270531126,0,0
2024-12-10 17:45:00,448.94,449.3,448.0,448.17,858,526,56.9648924122311,0,0
2024-12-10 17:50:00,448.11,448.2,447.65,447.74,691,476,49.88151658767783,0,0
2024-12-10 17:55:00,447.73,448.22,447.49,448.0,609,398,49.09747292418787,0,0
2024-12-10 18:00:00,447.98,447.98,447.47,447.7,792,487,55.89041095890415,0,0
2024-12-10 18:05:00,447.72,447.98,447.29,447.54,851,554,45.39579967689827,0,0
