timestamp,open,high,low,close,volume,barcount,RSI,signal,position
2024-12-04 18:35:00,436.83,437.05,436.45,436.73,776,499,6.944444444444187,1,1
2024-12-04 18:40:00,436.75,436.78,436.43,436.64,1195,587,10.204081632652588,1,1
2024-12-04 18:45:00,436.67,436.77,436.4,436.71,684,352,24.770642201833766,1,1
2024-12-04 18:50:00,436.71,436.81,436.65,436.71,1156,799,7.8651685393251825,1,1
2024-12-04 18:55:00,436.71,437.2,436.66,436.97,811,589,58.928571428572525,0,1
2024-12-04 19:00:00,436.96,437.67,436.96,437.38,702,408,89.1566265060208,-1,0
2024-12-04 19:05:00,437.44,437.53,436.97,437.04,310,232,68.51851851852038,-1,0
2024-12-04 19:10:00,437.01,437.21,436.68,436.87,456,290,56.77966101695018,0,0
2024-12-04 19:15:00,436.9,437.72,436.9,437.48,687,482,71.50837988826899,-1,0
2024-12-04 19:20:00,437.53,437.69,436.32,437.45,1221,783,65.38461538461412,-1,0
2024-12-04 19:25:00,437.4,437.66,437.12,437.45,595,368,53.04347826086918,0,0
2024-12-04 19:30:00,437.52,437.67,437.22,437.58,695,436,78.72340425531554,-1,0
2024-12-04 19:35:00,437.6,437.63,436.99,437.1,455,325,59.20000000000073,0,0
2024-12-04 19:40:00,437.05,437.06,436.56,436.69,966,514,12.380952380951811,1,1
2024-12-04 19:45:00,436.71,437.56,436.65,437.36,747,419,47.337278106509615,0,1
2024-12-04 19:50:00,437.35,437.66,437.17,437.33,537,342,46.51162790697666,0,1
2024-12-04 19:55:00,437.35,437.46,437.04,437.04,439,280,35.638297872341354,0,1
2024-12-04 20:00:00,437.04,437.47,436.84,437.32,429,250,56.54761904761815,0,1
2024-12-04 20:05:00,437.36,437.6,437.18,437.49,383,224,77.77777777777821,-1,0
2024-12-04 20:10:00,437.45,437.48,437.25,437.48,363,209,57.69230769230826,0,0
2024-12-04 20:15:00,437.48,437.69,437.16,437.57,610,375,64.28571428571621,-1,0
2024-12-04 20:20:00,437.55,437.7,437.15,437.34,596,319,69.23076923076698,-1,0
2024-12-04 20:25:00,437.27,437.47,437.1,437.23,409,274,42.62295081967366,0,0
2024-12-04 20:30:00,437.17,437.17,436.52,436.64,470,287,8.737864077667695,1,1
2024-12-04 20:35:00,436.63,436.77,436.09,436.77,511,285,19.1304347826065,1,1
2024-12-04 20:40:00,436.78,437.0,436.7,436.91,472,310,22.500000000002373,1,1
2024-12-04 20:45:00,436.94,437.0,436.5,436.61,546,391,21.25984251968744,1,1
2024-12-04 20:50:00,436.62,437.1,436.5,437.1,775,566,46.06060606060641,0,1
2024-12-04 20:55:00,437.11,437.52,436.86,436.93,708,403,61.788617886178976,0,1
2024-12-04 21:00:00,436.83,437.43,436.7,437.28,650,419,67.58620689655086,-1,0
2024-12-04 21:05:00,437.28,437.6,437.24,437.46,606,442,68.45637583892453,-1,0
2024-12-04 21:10:00,437.42,437.6,437.03,437.18,853,541,69.38775510204097,-1,0
2024-12-04 21:15:00,437.19,437.58,437.03,437.57,497,350,67.15328467153242,-1,0
2024-12-04 21:20:00,437.57,438.15,437.51,438.05,1378,891,83.33333333333447,-1,0
2024-12-04 21:25:00,438.02,438.17,437.74,437.94,750,558,72.91666666666757,-1,0
2024-12-04 21:30:00,437.94,438.14,437.8,438.04,603,473,71.323529411766,-1,0
2024-12-04 21:35:00,438.03,438.17,437.71,437.86,615,335,76.98412698412623,-1,0
2024-12-04 21:40:00,437.84,437.98,437.61,437.87,574,387,67.04545454545418,-1,0
2024-12-04 21:45:00,437.86,438.06,437.76,437.97,521,354,42.00000000000251,0,0
2024-12-04 21:50:00,437.97,438.15,437.74,437.94,530,374,50.0,0,0
2024-12-04 21:55:00,437.96,438.29,437.9,438.13,576,406,58.82352941176143,0,0
2024-12-04 22:00:00,438.12,438.31,437.95,438.1,931,474,83.33333333333333,-1,0
2024-12-04 22:05:00,438.13,438.39,437.94,437.98,959,586,61.70212765957524,0,0
2024-12-04 22:10:00,437.98,438.33,437.89,438.23,937,524,70.96774193548299,-1,0
2024-12-04 22:15:00,438.23,438.49,438.17,438.49,881,571,82.35294117647256,-1,0
2024-12-04 22:20:00,438.47,438.62,437.82,437.86,1271,878,39.534883720930644,0,0
2024-12-04 22:25:00,437.9,438.04,437.64,437.68,993,693,35.41666666666609,0,0
2024-12-04 22:30:00,437.66,437.7,437.34,437.68,954,681,38.63636363636315,0,0
2024-12-04 22:35:00,437.7,438.16,437.52,438.09,1059,623,45.27027027026869,0,0
2024-12-04 22:40:00,438.11,438.24,437.75,437.75,833,532,26.282051282050162,1,1
2024-12-04 22:45:00,437.75,437.76,437.36,437.47,1028,773,33.884297520660695,0,1
2024-12-04 22:50:00,437.49,438.39,437.46,438.2,3562,2473,64.77272727272779,-1,0
2024-12-04 22:55:00,438.23,438.31,436.85,437.33,5526,3793,43.34600760456201,0,0
2024-12-05 16:30:00,438.3,439.48,437.86,439.39,6080,1820,65.18691588785089,-1,0
2024-12-05 16:35:00,439.32,439.94,438.2,438.53,2935,1782,58.124999999999794,0,0
2024-12-05 16:40:00,438.5,438.5,437.21,437.64,1912,1027,51.57116451016599,0,0
2024-12-05 16:45:00,437.63,437.85,436.65,436.65,1184,699,36.331569664902936,0,0
2024-12-05 16:50:00,436.75,437.3,436.3,436.98,1050,621,46.58869395711538,0,0
2024-12-05 16:55:00,437.02,437.36,436.54,437.29,1038,650,18.934911242604542,1,1
2024-12-05 17:00:00,437.25,437.39,436.8,436.8,1060,625,21.26245847176189,1,1
2024-12-05 17:05:00,436.79,436.88,436.17,436.54,1219,740,26.890756302522234,1,1
2024-12-05 17:10:00,436.59,436.75,436.25,436.7,741,475,51.61290322580681,0,1
2024-12-05 17:15:00,436.71,438.0,436.68,437.87,1197,666,68.61924686192451,-1,0
2024-12-05 17:20:00,437.91,438.15,437.43,437.74,524,336,60.18099547511296,0,0
2024-12-05 17:25:00,437.7,438.29,437.3,438.0,989,412,80.30303030303061,-1,0
2024-12-05 17:30:00,438.11,438.65,438.11,438.48,1520,773,94.09090909090926,-1,0
2024-12-05 17:35:00,438.42,438.7,437.86,438.14,813,384,80.25210084033542,-1,0
2024-12-05 17:40:00,438.14,439.11,438.12,439.02,929,507,77.51196172248707,-1,0
2024-12-05 17:45:00,439.0,439.19,437.95,438.05,667,390,55.29010238907853,0,0
2024-12-05 17:50:00,438.05,438.55,437.98,438.54,687,417,58.544303797468615,0,0
2024-12-05 17:55:00,438.54,438.84,438.53,438.62,795,483,52.53623188405773,0,0
2024-12-05 18:00:00,438.66,438.88,438.47,438.58,495,307,58.94308943089433,0,0
2024-12-05 18:05:00,438.58,438.83,438.31,438.38,485,296,32.02247191011246,0,0
2024-12-05 18:10:00,438.39,439.16,438.27,439.01,1068,585,83.33333333333267,-1,0
2024-12-05 18:15:00,439.01,439.7,438.8,439.63,829,556,84.7133757961777,-1,0
2024-12-05 18:20:00,439.61,439.88,439.53,439.67,1118,650,84.3137254901958,-1,0
2024-12-05 18:25:00,439.67,439.78,439.21,439.64,978,537,84.86842105263077,-1,0
2024-12-05 18:30:00,439.67,440.0,439.29,439.63,1361,699,96.99248120300608,-1,0
2024-12-05 18:35:00,439.67,439.78,439.31,439.38,611,326,69.47368421052562,-1,0
2024-12-05 18:40:00,439.41,439.79,439.32,439.77,469,243,59.72222222222091,0,0
2024-12-05 18:45:00,439.76,440.85,439.76,440.59,2304,1049,80.66666666666531,-1,0
2024-12-05 18:50:00,440.6,441.19,440.6,441.07,1849,1156,86.66666666666706,-1,0
2024-12-05 18:55:00,441.06,441.58,441.04,441.4,1382,955,88.98678414096908,-1,0
2024-12-05 19:00:00,441.37,441.86,441.19,441.82,796,489,100.0,-1,0
2024-12-05 19:05:00,441.83,442.45,441.82,442.45,1605,967,100.0,-1,0
2024-12-05 19:10:00,442.42,443.55,442.38,443.45,1982,1266,100.0,-1,0
2024-12-05 19:15:00,443.44,443.69,442.92,443.44,1712,1195,99.58158995815937,-1,0
2024-12-05 19:20:00,443.46,443.65,443.25,443.29,1219,721,92.76018099547649,-1,0
2024-12-05 19:25:00,443.33,443.81,442.77,442.85,1687,1181,73.0941704035885,-1,0
2024-12-05 19:30:00,442.84,442.95,442.45,442.77,1070,657,59.52380952380928,0,0
2024-12-05 19:35:00,442.78,443.04,442.36,442.99,832,468,24.444444444446546,1,1
2024-12-05 19:40:00,442.95,443.1,442.82,442.98,567,344,24.444444444446546,1,1
2024-12-05 19:45:00,443.02,443.78,442.99,443.67,1009,662,63.19444444444379,0,1
2024-12-05 19:50:00,443.71,443.94,443.67,443.85,1193,744,92.37288135592992,-1,0
2024-12-05 19:55:00,443.87,444.06,443.81,443.94,1109,651,99.15966386554697,-1,0
2024-12-05 20:00:00,443.94,443.95,443.31,443.56,1120,766,71.1111111111114,-1,0
2024-12-05 20:05:00,443.62,444.58,443.56,444.38,1624,1079,82.40740740740736,-1,0
2024-12-05 20:10:00,444.38,444.66,444.1,444.12,1008,707,63.00578034682077,0,0
2024-12-05 20:15:00,444.1,444.34,443.57,443.96,1185,825,53.216374269004625,0,0
2024-12-05 20:20:00,444.0,444.19,442.85,442.93,1663,1166,30.943396226415103,0,0
2024-12-05 20:25:00,442.93,443.9,442.92,443.38,1127,745,46.691176470588076,0,0
2024-12-05 20:30:00,443.38,444.44,443.13,444.36,943,570,49.65277777777809,0,0
2024-12-05 20:35:00,444.34,444.39,443.65,443.73,672,432,44.000000000000206,0,0
2024-12-05 20:40:00,443.72,444.08,443.49,443.97,413,321,50.15015015015087,0,0
2024-12-05 20:45:00,443.95,444.02,443.26,443.47,416,284,59.642857142857466,0,0
2024-12-05 20:50:00,443.49,443.53,443.06,443.17,497,372,46.03773584905704,0,0
2024-12-05 20:55:00,443.15,443.15,442.71,442.81,502,355,11.822660098522448,1,1
2024-12-05 21:00:00,442.82,442.94,442.4,442.66,527,310,15.483870967742405,1,1
2024-12-05 21:05:00,442.61,443.2,442.34,443.2,498,296,29.189189189187772,0,1
2024-12-05 21:10:00,443.18,443.55,443.15,443.34,514,339,45.63758389261555,0,1
2024-12-05 21:15:00,443.34,443.52,443.08,443.16,752,371,49.635036496350665,0,1
2024-12-05 21:20:00,443.25,443.51,443.18,443.42,735,420,74.0157480314991,-1,0
2024-12-05 21:25:00,443.41,443.5,442.93,442.99,637,352,60.64516129032277,0,0
2024-12-05 21:30:00,442.99,443.5,442.92,443.36,453,304,55.79710144927653,0,0
2024-12-05 21:35:00,443.39,443.49,443.05,443.24,405,235,46.32352941176584,0,0
2024-12-05 21:40:00,443.26,443.33,443.1,443.29,541,344,55.28455284552819,0,0
2024-12-05 21:45:00,443.31,443.4,442.89,443.03,801,557,34.14634146341385,0,0
2024-12-05 21:50:00,443.07,443.27,443.02,443.2,1201,820,60.824742268039245,0,0
2024-12-05 21:55:00,443.2,443.34,442.95,443.03,962,582,28.57142857142857,1,1
2024-12-05 22:00:00,443.03,443.13,442.88,443.02,1420,927,33.33333333333333,0,1
2024-12-05 22:05:00,442.99,443.48,442.69,443.23,993,652,46.34146341463448,0,1
2024-12-05 22:10:00,443.23,443.28,442.61,442.94,925,594,44.70588235294315,0,1
2024-12-05 22:15:00,442.89,443.02,442.45,442.52,742,543,19.090909090911012,1,1
2024-12-05 22:20:00,442.5,442.72,442.35,442.5,505,324,22.10526315789751,1,1
2024-12-05 22:25:00,442.52,442.52,442.1,442.42,814,540,20.588235294120437,1,1
2024-12-05 22:30:00,442.43,442.75,442.25,442.69,975,591,24.99999999999868,1,1
2024-12-05 22:35:00,442.69,442.84,442.51,442.63,718,546,31.764705882352075,0,1
2024-12-05 22:40:00,442.67,443.52,442.57,443.43,1047,767,86.99186991870137,-1,0
2024-12-05 22:45:00,443.4,443.76,443.27,443.56,1464,979,89.55223880597097,-1,0
2024-12-05 22:50:00,443.66,443.8,442.11,442.35,1958,1353,48.582995951417125,0,0
2024-12-05 22:55:00,442.35,442.86,441.99,442.63,5262,3728,48.790322580645096,0,0
2024-12-06 16:30:00,442.24,444.66,442.0,443.03,4789,1389,57.092198581560034,0,0
2024-12-06 16:35:00,443.01,444.09,442.9,443.77,1169,758,56.159420289854765,0,0
2024-12-06 16:40:00,443.78,444.85,443.66,444.66,1310,882,65.6250000000004,-1,0
2024-12-06 16:45:00,444.59,446.1,444.42,445.91,3070,1715,100.0,-1,0
2024-12-06 16:50:00,445.9,446.0,445.15,445.62,1596,947,91.87675070027966,-1,0
2024-12-06 16:55:00,445.66,445.99,445.01,445.31,1310,737,82.75862068965489,-1,0
2024-12-06 17:00:00,445.35,445.65,444.53,444.58,1111,734,61.67146974063375,0,0
2024-12-06 17:05:00,444.58,444.73,443.26,443.45,1474,806,33.692722371967335,0,0
2024-12-06 17:10:00,443.44,444.45,443.44,444.11,1135,743,21.153846153846544,1,1
2024-12-06 17:15:00,444.1,445.53,444.05,445.41,1767,916,47.45762711864435,0,1
2024-12-06 17:20:00,445.4,445.5,444.61,444.73,1203,629,43.555555555555806,0,1
2024-12-06 17:25:00,444.76,445.3,444.7,444.84,990,592,53.35051546391742,0,1
2024-12-06 17:30:00,444.86,444.86,443.91,444.18,910,528,60.70381231671591,0,1
2024-12-06 17:35:00,444.26,444.66,443.9,443.9,607,455,46.53465346534591,0,1
2024-12-06 17:40:00,443.94,444.37,443.91,444.17,685,380,18.999999999999773,1,1
2024-12-06 17:45:00,444.16,444.16,443.62,443.77,460,322,22.09302325581335,1,1
2024-12-06 17:50:00,443.83,444.05,443.16,443.17,764,517,12.217194570137295,1,1
2024-12-06 17:55:00,443.21,443.53,442.8,443.34,795,517,25.581395348836665,1,1
2024-12-06 18:00:00,443.37,443.69,443.28,443.55,572,316,39.39393939394065,0,1
2024-12-06 18:05:00,443.5,443.55,443.16,443.5,557,310,26.573426573426133,1,1
2024-12-06 18:10:00,443.54,443.83,442.65,443.12,1516,763,26.950354609929363,1,1
2024-12-06 18:15:00,443.07,443.69,443.07,443.53,861,480,64.75409836065433,-1,0
2024-12-06 18:20:00,443.53,444.19,443.41,444.16,890,548,74.40476190476247,-1,0
2024-12-06 18:25:00,444.18,444.62,444.06,444.31,872,499,73.45679012345644,-1,0
2024-12-06 18:30:00,444.33,444.5,444.13,444.13,481,331,67.99999999999986,-1,0
2024-12-06 18:35:00,444.13,444.46,443.88,444.37,579,416,88.81987577639718,-1,0
2024-12-06 18:40:00,444.37,444.67,443.8,443.83,580,368,58.62068965517242,0,0
2024-12-06 18:45:00,443.83,443.91,443.23,443.24,447,351,22.941176470587592,1,1
2024-12-06 18:50:00,443.3,443.5,442.87,443.1,687,415,14.201183431953226,1,1
2024-12-06 18:55:00,443.1,443.23,442.68,442.81,776,490,13.333333333333755,1,1
2024-12-06 19:00:00,442.87,442.88,441.77,442.07,2163,878,0.0,1,1
2024-12-06 19:05:00,442.03,443.1,442.02,443.1,904,629,36.91756272401512,0,1
2024-12-06 19:10:00,443.1,443.46,443.03,443.26,607,398,50.42372881355893,0,1
2024-12-06 19:15:00,443.32,443.7,443.15,443.4,600,341,56.35593220338883,0,1
2024-12-06 19:20:00,443.39,443.68,442.84,442.92,501,360,52.15686274509834,0,1
2024-12-06 19:25:00,442.88,443.29,442.83,442.97,417,260,74.19354838709825,-1,0
2024-12-06 19:30:00,443.01,443.12,442.91,443.02,462,348,45.45454545454252,0,0
2024-12-06 19:35:00,443.05,443.59,443.03,443.53,350,261,60.975609756097676,0,0
2024-12-06 19:40:00,443.52,443.52,442.94,442.95,391,264,36.526946107783985,0,0
2024-12-06 19:45:00,442.91,443.38,442.91,443.16,388,271,58.571428571429045,0,0
2024-12-06 19:50:00,443.12,443.17,442.66,443.05,578,293,52.739726027396756,0,0
2024-12-06 19:55:00,443.1,443.21,442.37,442.4,401,301,34.951456310679944,0,0
2024-12-06 20:00:00,442.37,442.93,442.21,442.93,508,360,35.57692307692457,0,0
2024-12-06 20:05:00,442.93,443.24,442.73,443.0,531,368,51.59235668789834,0,0
2024-12-06 20:10:00,443.03,443.67,442.91,443.48,479,314,58.69565217391244,0,0
2024-12-06 20:15:00,443.52,443.88,443.43,443.66,716,408,65.96858638743423,-1,0
2024-12-06 20:20:00,443.65,443.83,443.5,443.63,421,268,97.674418604649,-1,0
2024-12-06 20:25:00,443.57,443.64,443.07,443.3,394,287,66.9724770642199,-1,0
2024-12-06 20:30:00,443.35,443.4,443.1,443.11,364,277,54.54545454545497,0,0
2024-12-06 20:35:00,443.12,443.46,443.11,443.39,595,434,45.54455445544393,0,0
2024-12-06 20:40:00,443.42,443.73,443.25,443.44,1005,747,37.49999999999838,0,0
2024-12-06 20:45:00,443.42,443.64,443.28,443.62,479,400,49.51456310679655,0,0
2024-12-06 20:50:00,443.59,443.78,443.1,443.42,370,275,56.66666666666709,0,0
2024-12-06 20:55:00,443.41,443.59,443.34,443.59,259,193,77.27272727272698,-1,0
2024-12-06 21:00:00,443.56,443.72,443.2,443.35,604,441,47.61904761904955,0,0
2024-12-06 21:05:00,443.31,443.72,443.21,443.48,572,353,52.1739130434796,0,0
2024-12-06 21:10:00,443.45,443.49,443.09,443.29,463,363,32.25806451612786,0,0
2024-12-06 21:15:00,443.28,443.56,443.1,443.36,434,301,46.249999999999375,0,0
2024-12-06 21:20:00,443.3,443.6,443.3,443.37,339,249,32.812500000000426,0,0
2024-12-06 21:25:00,443.37,443.44,443.01,443.06,289,228,29.577464788730367,0,0
2024-12-06 21:30:00,443.04,443.26,442.94,443.19,386,270,29.577464788730367,0,0
2024-12-06 21:35:00,443.19,443.46,443.14,443.44,272,182,59.740259740258495,0,0
2024-12-06 21:40:00,443.45,443.69,443.39,443.64,385,291,65.55555555555443,-1,0
2024-12-06 21:45:00,443.68,443.9,443.54,443.66,394,284,65.93406593406662,-1,0
2024-12-06 21:50:00,443.68,444.08,443.66,443.89,738,402,100.0,-1,0
2024-12-06 21:55:00,443.83,443.91,443.62,443.77,358,256,85.36585365853591,-1,0
2024-12-06 22:00:00,443.76,443.98,443.65,443.94,524,319,83.78378378378338,-1,0
2024-12-06 22:05:00,443.95,444.2,443.92,444.13,549,313,83.56164383561622,-1,0
2024-12-06 22:10:00,444.13,444.39,444.11,444.31,810,451,86.51685393258356,-1,0
2024-12-06 22:15:00,444.29,444.44,444.04,444.32,791,596,82.08955223880572,-1,0
2024-12-06 22:20:00,444.3,444.63,444.27,444.49,879,566,100.0,-1,0
2024-12-06 22:25:00,444.49,444.5,444.17,444.28,871,581,72.36842105262853,-1,0
2024-12-06 22:30:00,444.27,444.57,444.2,444.52,849,549,74.07407407407148,-1,0
2024-12-06 22:35:00,444.5,444.62,444.11,444.25,916,550,46.666666666666664,0,0
2024-12-06 22:40:00,444.23,444.65,444.23,444.61,928,655,61.60000000000029,0,0
2024-12-06 22:45:00,444.56,444.77,444.35,444.42,1448,993,47.24409448818933,0,0
2024-12-06 22:50:00,444.36,444.73,443.7,443.8,2213,1538,35.714285714286916,0,0
2024-12-06 22:55:00,443.8,444.56,443.33,443.52,6613,4224,20.930232558140005,1,1
2024-12-09 16:30:00,442.71,445.07,442.07,442.8,5715,1443,16.589861751152583,1,1
2024-12-09 16:35:00,442.83,443.29,441.08,442.07,1910,1114,0.0,1,1
2024-12-09 16:40:00,442.08,442.3,440.5,440.83,1678,1082,0.0,1,1
2024-12-09 16:45:00,440.9,442.38,440.83,442.13,1225,748,30.444964871194372,0,1
2024-12-09 16:50:00,442.34,442.82,441.81,442.75,723,486,41.648590021692186,0,1
2024-12-09 16:55:00,442.69,442.69,441.55,442.34,1247,820,44.651162790697335,0,1
2024-12-09 17:00:00,442.32,442.88,441.86,442.68,1928,933,57.800511508951416,0,1
2024-12-09 17:05:00,442.83,443.85,442.83,443.24,1351,894,87.30650154798714,-1,0
2024-12-09 17:10:00,443.27,444.4,443.01,444.08,1436,859,85.198555956678,-1,0
2024-12-09 17:15:00,444.1,444.88,443.8,444.34,1469,766,82.98755186721905,-1,0
2024-12-09 17:20:00,444.38,445.13,443.96,444.06,1390,717,87.71929824561508,-1,0
2024-12-09 17:25:00,444.02,444.18,443.31,443.74,660,478,73.45132743362905,-1,0
2024-12-09 17:30:00,443.67,444.88,443.54,444.83,1566,936,78.49462365591448,-1,0
2024-12-09 17:35:00,444.79,445.71,444.61,445.35,1999,1200,75.70850202429259,-1,0
2024-12-09 17:40:00,445.42,446.83,445.0,445.04,2606,1464,63.88888888888989,0,0
2024-12-09 17:45:00,445.07,445.23,444.44,444.56,1089,689,59.19117647058815,0,0
2024-12-09 17:50:00,444.54,444.81,444.17,444.53,817,563,66.25514403292064,-1,0
2024-12-09 17:55:00,444.53,445.24,444.16,445.1,914,544,57.06806282722564,0,0
2024-12-09 18:00:00,445.07,445.72,444.94,445.38,885,539,50.898203592813516,0,0
2024-12-09 18:05:00,445.44,445.99,445.17,445.4,792,532,63.0434782608675,0,0
2024-12-09 18:10:00,445.35,445.93,445.15,445.83,857,515,97.74436090225349,-1,0
2024-12-09 18:15:00,445.86,446.5,445.44,446.46,1092,649,100.0,-1,0
2024-12-09 18:20:00,446.48,447.22,446.41,447.11,1543,944,100.0,-1,0
2024-12-09 18:25:00,447.11,447.59,446.84,447.06,1365,901,97.19101123595446,-1,0
2024-12-09 18:30:00,447.04,447.82,447.04,447.82,1066,747,98.0158730158726,-1,0
2024-12-09 18:35:00,447.8,448.33,447.12,447.43,2056,985,82.25806451612925,-1,0
2024-12-09 18:40:00,447.45,447.62,446.27,446.5,878,481,50.71942446043201,0,0
2024-12-09 18:45:00,446.57,446.92,445.75,445.78,818,421,26.66666666666613,1,1
2024-12-09 18:50:00,445.78,446.94,445.55,446.72,910,572,45.454545454545865,0,1
2024-12-09 18:55:00,446.75,447.15,446.61,446.71,602,369,31.438127090301535,0,1
2024-12-09 19:00:00,446.75,446.84,446.2,446.5,595,409,33.45195729537423,0,1
2024-12-09 19:05:00,446.44,447.25,446.12,447.13,586,406,62.549800796812136,0,1
2024-12-09 19:10:00,447.06,447.11,446.59,447.02,697,462,82.6315789473671,-1,0
2024-12-09 19:15:00,446.96,447.26,446.78,447.14,536,386,69.44444444444181,-1,0
2024-12-09 19:20:00,447.14,447.41,446.72,447.3,949,391,73.98373983739931,-1,0
2024-12-09 19:25:00,447.27,447.57,446.99,447.27,850,438,86.66666666666342,-1,0
2024-12-09 19:30:00,447.27,447.28,446.85,446.92,358,263,36.36363636363838,0,0
2024-12-09 19:35:00,446.95,447.01,446.23,446.3,642,340,21.875000000001805,1,1
2024-12-09 19:40:00,446.35,446.93,446.33,446.67,402,290,34.64052287581826,0,1
2024-12-09 19:45:00,446.63,446.91,446.22,446.89,411,263,37.10691823899272,0,1
2024-12-09 19:50:00,446.84,447.2,446.44,446.51,609,386,30.412371134020262,0,1
2024-12-09 19:55:00,446.57,446.62,446.16,446.28,395,264,32.41758241758116,0,1
2024-12-09 20:00:00,446.33,446.51,445.98,446.43,597,393,54.81481481481456,0,1
2024-12-09 20:05:00,446.51,446.76,446.02,446.02,692,517,26.61870503597072,1,1
2024-12-09 20:10:00,446.02,446.5,445.78,446.5,485,324,38.18181818181925,0,1
2024-12-09 20:15:00,446.52,446.61,446.31,446.35,498,347,44.3661971831,0,1
2024-12-09 20:20:00,446.38,446.51,445.91,446.22,510,340,47.72727272727488,0,1
2024-12-09 20:25:00,446.23,446.57,446.12,446.16,523,350,39.02439024390334,0,1
2024-12-09 20:30:00,446.11,446.27,445.77,446.05,576,322,51.612903225808026,0,1
2024-12-09 20:35:00,446.02,446.64,446.01,446.28,566,430,33.82352941176151,0,1
2024-12-09 20:40:00,446.27,446.74,446.19,446.62,459,254,65.51724137930921,-1,0
2024-12-09 20:45:00,446.63,447.0,446.58,447.0,386,258,84.82142857142722,-1,0
2024-12-09 20:50:00,447.0,447.2,446.39,446.41,670,426,57.57575757575768,0,0
2024-12-09 20:55:00,446.39,446.74,446.2,446.58,369,240,65.49707602339171,-1,0
2024-12-09 21:00:00,446.56,446.56,446.08,446.24,384,315,48.901098901099864,0,0
2024-12-09 21:05:00,446.29,446.47,446.0,446.47,448,297,45.61403508771976,0,0
2024-12-09 21:10:00,446.42,446.49,445.95,446.08,367,274,23.255813953487447,1,1
2024-12-09 21:15:00,446.06,446.37,446.01,446.07,399,247,35.08771929824404,0,1
2024-12-09 21:20:00,446.05,446.25,445.86,446.25,443,336,35.65217391304459,0,1
2024-12-09 21:25:00,446.24,446.44,445.91,446.1,567,349,42.708333333334316,0,1
2024-12-09 21:30:00,446.14,446.23,445.91,445.94,373,274,20.22471910112337,1,1
2024-12-09 21:35:00,445.91,446.13,445.73,445.81,603,427,28.571428571429863,1,1
2024-12-09 21:40:00,445.84,445.84,445.29,445.65,670,443,23.07692307692308,1,1
2024-12-09 21:45:00,445.65,445.68,445.26,445.66,512,326,1.6393442623027283,1,1
2024-12-09 21:50:00,445.59,445.61,445.07,445.51,618,403,1.639344262302572,1,1
2024-12-09 21:55:00,445.51,446.16,445.46,446.11,870,547,58.09523809523788,0,1
2024-12-09 22:00:00,446.09,446.25,445.53,445.63,746,524,43.57142857142901,0,1
2024-12-09 22:05:00,445.6,445.93,445.3,445.88,683,508,57.718120805369104,0,1
2024-12-09 22:10:00,445.88,446.43,445.83,446.25,913,531,65.94594594594459,-1,0
2024-12-09 22:15:00,446.31,446.5,445.81,445.97,853,564,61.61616161616242,0,0
2024-12-09 22:20:00,445.99,446.2,445.69,445.78,750,508,39.49044585987164,0,0
2024-12-09 22:25:00,445.79,446.04,445.61,445.95,754,544,62.69841269841194,0,0
2024-12-09 22:30:00,446.04,446.36,445.87,445.9,858,587,50.94339622641418,0,0
2024-12-09 22:35:00,445.97,446.08,445.46,445.54,640,384,16.190476190477526,1,1
2024-12-09 22:40:00,445.53,445.7,445.36,445.64,796,536,31.034482758618438,0,1
2024-12-09 22:45:00,445.57,446.07,445.38,446.06,869,582,62.72727272727446,0,1
2024-12-09 22:50:00,446.11,446.24,445.02,445.5,2183,1480,34.899328859060304,0,1
2024-12-09 22:55:00,445.5,446.5,444.89,445.9,11287,6011,50.0,0,1
2024-12-10 16:30:00,444.39,447.7,443.87,447.17,6043,1722,79.63636363636355,-1,0
2024-12-10 16:35:00,447.16,447.6,446.5,446.94,1048,709,72.56944444444423,-1,0
2024-12-10 16:40:00,446.99,447.8,446.88,447.76,1370,749,75.91463414634106,-1,0
2024-12-10 16:45:00,447.76,448.24,447.52,448.15,1492,1031,92.60450160771649,-1,0
2024-12-10 16:50:00,448.17,448.35,446.84,446.84,1758,1046,61.69154228855707,0,0
2024-12-10 16:55:00,446.8,448.24,446.21,448.11,1910,1157,61.69154228855707,0,0
2024-12-10 17:00:00,448.21,449.1,447.92,448.92,1930,1036,71.52173913043488,-1,0
2024-12-10 17:05:00,448.93,449.62,448.33,448.42,1558,856,57.710280373832006,0,0
2024-12-10 17:10:00,448.35,448.83,448.14,448.75,1059,548,57.10900473933671,0,0
2024-12-10 17:15:00,448.78,449.53,448.72,449.42,1100,576,86.03351955307278,-1,0
2024-12-10 17:20:00,449.42,449.59,448.82,449.07,724,496,68.04511278195433,-1,0
2024-12-10 17:25:00,449.02,449.32,448.21,448.21,555,337,36.90036900368954,0,0
2024-12-10 17:30:00,448.21,448.43,447.5,448.43,955,591,50.205761316872234,0,0
2024-12-10 17:35:00,448.34,449.0,447.93,448.86,1188,720,52.173913043478464,0,0
2024-12-10 17:40:00,448.86,449.21,448.51,448.95,677,391,37.94871794871753,0,0
2024-12-10 17:45:00,448.94,449.3,448.0,448.17,858,526,31.09243697479036,0,0
2024-12-10 17:50:00,448.11,448.2,447.65,447.74,691,476,37.94871794871864,0,0
2024-12-10 17:55:00,447.73,448.22,447.49,448.0,609,398,39.195979899497054,0,0
2024-12-10 18:00:00,447.98,447.98,447.47,447.7,792,487,18.817204301073872,1,1
