timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-12-05 19:40:00,442.95,443.1,442.82,442.98,567,344,442.9302290943424,441.21049999999997,439.49077090565754,-1,0
2024-12-05 19:45:00,443.02,443.78,442.99,443.67,1009,662,443.1424926023766,441.475,439.80750739762345,-1,0
2024-12-05 19:50:00,443.71,443.94,443.67,443.85,1193,744,443.35893755892295,441.717,440.075062441077,-1,0
2024-12-05 19:55:00,443.87,444.06,443.81,443.94,1109,651,443.56893667767315,441.93250000000006,440.296063322327,-1,0
2024-12-05 20:00:00,443.94,443.95,443.31,443.56,1120,766,443.71069687424955,442.12700000000007,440.5433031257506,0,0
2024-12-05 20:05:00,443.62,444.58,443.56,444.38,1624,1079,443.9101544826583,442.3639999999999,440.81784551734154,-1,0
2024-12-05 20:10:00,444.38,444.66,444.1,444.12,1008,707,444.0398524545756,442.5885,441.1371475454244,-1,0
2024-12-05 20:15:00,444.1,444.34,443.57,443.96,1185,825,444.085730740268,442.81749999999994,441.5492692597319,0,0
2024-12-05 20:20:00,444.0,444.19,442.85,442.93,1663,1166,444.0214419074303,442.9755,441.9295580925697,0,0
2024-12-05 20:25:00,442.93,443.9,442.92,443.38,1127,745,443.99965574632654,443.11500000000007,442.2303442536736,0,0
2024-12-05 20:30:00,443.38,444.44,443.13,444.36,943,570,444.0641049961827,443.2795,442.49489500381725,-1,0
2024-12-05 20:35:00,444.34,444.39,443.65,443.73,672,432,444.04874642455695,443.396,442.7432535754431,0,0
2024-12-05 20:40:00,443.72,444.08,443.49,443.97,413,321,444.051705445578,443.5035,442.9552945544219,0,0
2024-12-05 20:45:00,443.95,444.02,443.26,443.47,416,284,444.04382257150326,443.5545,443.0651774284968,0,0
2024-12-05 20:50:00,443.49,443.53,443.06,443.17,497,372,444.0369237897024,443.54049999999995,443.0440762102975,0,0
2024-12-05 20:55:00,443.15,443.15,442.71,442.81,502,355,444.03144264357405,443.509,442.986557356426,1,1
2024-12-05 21:00:00,442.82,442.94,442.4,442.66,527,310,444.0318595166671,443.4775000000001,442.92314048333304,1,1
2024-12-05 21:05:00,442.61,443.2,442.34,443.2,498,296,444.03381448817447,443.495,442.95618551182554,0,1
2024-12-05 21:10:00,443.18,443.55,443.15,443.34,514,339,444.0363996516539,443.52349999999996,443.01060034834603,0,1
2024-12-05 21:15:00,443.34,443.52,443.08,443.16,752,371,444.03693980885,443.532,443.02706019115,0,1
2024-12-05 21:20:00,443.25,443.51,443.18,443.42,735,420,444.04295592313827,443.554,443.0650440768617,0,1
2024-12-05 21:25:00,443.41,443.5,442.93,442.99,637,352,444.0238796849221,443.52,443.01612031507784,1,1
2024-12-05 21:30:00,442.99,443.5,442.92,443.36,453,304,443.99437742406894,443.4955,442.99662257593104,0,1
2024-12-05 21:35:00,443.39,443.49,443.05,443.24,405,235,443.95103649473475,443.46049999999997,442.9699635052652,0,1
2024-12-05 21:40:00,443.26,443.33,443.1,443.29,541,344,443.9383686578627,443.447,442.9556313421373,0,1
2024-12-05 21:45:00,443.31,443.4,442.89,443.03,801,557,443.82669564779127,443.3795,442.93230435220875,0,1
2024-12-05 21:50:00,443.07,443.27,443.02,443.2,1201,820,443.7465282901401,443.3335,442.92047170985995,0,1
2024-12-05 21:55:00,443.2,443.34,442.95,443.03,962,582,443.6775205702962,443.2870000000001,442.89647942970396,0,1
2024-12-05 22:00:00,443.03,443.13,442.88,443.02,1420,927,443.67819007041976,443.2915,442.9048099295802,0,1
2024-12-05 22:05:00,442.99,443.48,442.69,443.23,993,652,443.67033773067124,443.284,442.89766226932875,0,1
2024-12-05 22:10:00,443.23,443.28,442.61,442.94,925,594,443.51173593344225,443.213,442.9142640665578,0,1
2024-12-05 22:15:00,442.89,443.02,442.45,442.52,742,543,443.46330328866554,443.1525,442.8416967113344,1,1
2024-12-05 22:20:00,442.5,442.72,442.35,442.5,505,324,443.3585466254924,443.079,442.7994533745076,1,1
2024-12-05 22:25:00,442.52,442.52,442.1,442.42,814,540,443.3265925296479,443.02650000000006,442.7264074703522,1,1
2024-12-05 22:30:00,442.43,442.75,442.25,442.69,975,591,443.30962375361514,443.00250000000005,442.69537624638497,1,1
2024-12-05 22:35:00,442.69,442.84,442.51,442.63,718,546,443.30908258579274,442.9934999999999,442.6779174142071,1,1
2024-12-05 22:40:00,442.67,443.52,442.57,443.43,1047,767,443.3516972252368,443.032,442.71230277476315,-1,0
2024-12-05 22:45:00,443.4,443.76,443.27,443.56,1464,979,443.38919409136014,443.05,442.7108059086399,-1,0
2024-12-05 22:50:00,443.66,443.8,442.11,442.35,1958,1353,443.36633682015616,443.0005,442.6346631798438,1,1
2024-12-05 22:55:00,442.35,442.86,441.99,442.63,5262,3728,443.34680444998594,442.974,442.60119555001404,0,1
2024-12-06 16:30:00,442.24,444.66,442.0,443.03,4789,1389,443.3126601377109,442.9545,442.5963398622891,0,1
2024-12-06 16:35:00,443.01,444.09,442.9,443.77,1169,758,443.3955117175995,442.99350000000004,442.5914882824006,-1,0
2024-12-06 16:40:00,443.78,444.85,443.66,444.66,1310,882,443.6028032726948,443.0585,442.51419672730515,-1,0
2024-12-06 16:45:00,444.59,446.1,444.42,445.91,3070,1715,444.0308814608143,443.192,442.3531185391857,-1,0
2024-12-06 16:50:00,445.9,446.0,445.15,445.62,1596,947,444.3081013679321,443.3085,442.30889863206784,-1,0
2024-12-06 16:55:00,445.66,445.99,445.01,445.31,1310,737,444.51441707321203,443.4225,442.330582926788,-1,0
2024-12-06 17:00:00,445.35,445.65,444.53,444.58,1111,734,444.6118489822999,443.4915,442.3711510177001,0,0
2024-12-06 17:05:00,444.58,444.73,443.26,443.45,1474,806,444.6276675588205,443.5125,442.39733244117946,0,0
2024-12-06 17:10:00,443.44,444.45,443.44,444.11,1135,743,444.6834657583235,443.567,442.4505342416765,0,0
2024-12-06 17:15:00,444.1,445.53,444.05,445.41,1767,916,444.8620789003815,443.67600000000004,442.4899210996186,-1,0
2024-12-06 17:20:00,445.4,445.5,444.61,444.73,1203,629,444.96061935102466,443.7655000000001,442.5703806489755,0,0
2024-12-06 17:25:00,444.76,445.3,444.7,444.84,990,592,445.06186691442406,443.88149999999996,442.70113308557586,0,0
2024-12-06 17:30:00,444.86,444.86,443.91,444.18,910,528,445.10131630743973,443.96549999999996,442.8296836925602,0,0
2024-12-06 17:35:00,444.26,444.66,443.9,443.9,607,455,445.11598783210366,444.0395,442.9630121678963,0,0
2024-12-06 17:40:00,443.94,444.37,443.91,444.17,685,380,445.1421438440638,444.11349999999993,443.08485615593605,0,0
2024-12-06 17:45:00,444.16,444.16,443.62,443.77,460,322,445.1426461607858,444.1705,443.19835383921423,0,0
2024-12-06 17:50:00,443.83,444.05,443.16,443.17,764,517,445.1417329367177,444.15749999999997,443.17326706328225,1,1
2024-12-06 17:55:00,443.21,443.53,442.8,443.34,795,517,445.13895721108025,444.1465,443.15404278891975,0,1
2024-12-06 18:00:00,443.37,443.69,443.28,443.55,572,316,445.1175680545578,444.20649999999995,443.2954319454421,0,1
2024-12-06 18:05:00,443.5,443.55,443.16,443.5,557,310,445.1005973133684,444.25,443.3994026866316,0,1
2024-12-06 18:10:00,443.54,443.83,442.65,443.12,1516,763,445.0985159327718,444.2545,443.4104840672282,1,1
2024-12-06 18:15:00,443.07,443.69,443.07,443.53,861,480,445.0954260781408,444.2425,443.3895739218592,0,1
2024-12-06 18:20:00,443.53,444.19,443.41,444.16,890,548,445.06485424148474,444.21750000000003,443.3701457585153,0,1
2024-12-06 18:25:00,444.18,444.62,444.06,444.31,872,499,444.88647034586364,444.1375,443.38852965413633,0,1
2024-12-06 18:30:00,444.33,444.5,444.13,444.13,481,331,444.72590508968506,444.06299999999993,443.4000949103148,0,1
2024-12-06 18:35:00,444.13,444.46,443.88,444.37,579,416,444.6161964590943,444.01599999999996,443.41580354090564,0,1
2024-12-06 18:40:00,444.37,444.67,443.8,443.83,580,368,444.56487400498304,443.9785,443.39212599501695,0,1
2024-12-06 18:45:00,443.83,443.91,443.23,443.24,447,351,444.5660987420976,443.96799999999996,443.3699012579023,1,1
2024-12-06 18:50:00,443.3,443.5,442.87,443.1,687,415,444.54489960407506,443.9175,443.290100395925,1,1
2024-12-06 18:55:00,443.1,443.23,442.68,442.81,776,490,444.3559686262081,443.7875,443.21903137379195,1,1
2024-12-06 19:00:00,442.87,442.88,441.77,442.07,2163,878,444.2971792193487,443.6544999999999,443.01182078065114,1,1
2024-12-06 19:05:00,442.03,443.1,442.02,443.1,904,629,444.15680713110584,443.5675,442.97819286889415,0,1
2024-12-06 19:10:00,443.1,443.46,443.03,443.26,607,398,444.0962061034116,443.5215,442.9467938965884,0,1
2024-12-06 19:15:00,443.32,443.7,443.15,443.4,600,341,444.0647130345803,443.4965,442.9282869654198,0,1
2024-12-06 19:20:00,443.39,443.68,442.84,442.92,501,360,443.9929030610171,443.434,442.87509693898295,0,1
2024-12-06 19:25:00,442.88,443.29,442.83,442.97,417,260,443.9562080529236,443.39400000000006,442.8317919470765,0,1
2024-12-06 19:30:00,443.01,443.12,442.91,443.02,462,348,443.95283888872063,443.38649999999996,442.8201611112793,0,1
2024-12-06 19:35:00,443.05,443.59,443.03,443.53,350,261,443.9631108682413,443.396,442.82888913175873,0,1
2024-12-06 19:40:00,443.52,443.52,442.94,442.95,391,264,443.9403591394659,443.3660000000001,442.7916408605343,0,1
2024-12-06 19:45:00,442.91,443.38,442.91,443.16,388,271,443.9242152915337,443.34900000000005,442.7737847084664,0,1
2024-12-06 19:50:00,443.12,443.17,442.66,443.05,578,293,443.9223925376838,443.3455,442.76860746231625,0,1
2024-12-06 19:55:00,443.1,443.21,442.37,442.4,401,301,443.90113087698745,443.28899999999993,442.6768691230124,1,1
2024-12-06 20:00:00,442.37,442.93,442.21,442.93,508,360,443.80851431274453,443.22749999999996,442.6464856872554,0,1
2024-12-06 20:05:00,442.93,443.24,442.73,443.0,531,368,443.68555666262824,443.162,442.6384433373717,0,1
2024-12-06 20:10:00,443.03,443.67,442.91,443.48,479,314,443.6080446687981,443.1295,442.65095533120194,0,1
2024-12-06 20:15:00,443.52,443.88,443.43,443.66,716,408,443.4958693163249,443.09400000000005,442.6921306836752,-1,0
2024-12-06 20:20:00,443.65,443.83,443.5,443.63,421,268,443.46871315361096,443.084,442.69928684638904,-1,0
2024-12-06 20:25:00,443.57,443.64,443.07,443.3,394,287,443.4732246415225,443.087,442.7007753584775,0,0
2024-12-06 20:30:00,443.35,443.4,443.1,443.11,364,277,443.47374882903347,443.0875,442.7012511709665,0,0
2024-12-06 20:35:00,443.12,443.46,443.11,443.39,595,434,443.50259073113267,443.1165,442.7304092688673,0,0
2024-12-06 20:40:00,443.42,443.73,443.25,443.44,1005,747,443.488306341637,443.18500000000006,442.88169365836313,0,0
2024-12-06 20:45:00,443.42,443.64,443.28,443.62,479,400,443.5285879489186,443.21100000000007,442.89341205108155,-1,0
2024-12-06 20:50:00,443.59,443.78,443.1,443.42,370,275,443.5398852886254,443.21900000000005,442.8981147113747,0,0
2024-12-06 20:55:00,443.41,443.59,443.34,443.59,259,193,443.55772996287726,443.2285,442.89927003712273,-1,0
2024-12-06 21:00:00,443.56,443.72,443.2,443.35,604,441,443.5719839813495,443.25,442.9280160186505,0,0
2024-12-06 21:05:00,443.31,443.72,443.21,443.48,572,353,443.59432143167976,443.2755,442.9566785683203,0,0
2024-12-06 21:10:00,443.45,443.49,443.09,443.29,463,363,443.60209826947937,443.28900000000004,442.9759017305207,0,0
2024-12-06 21:15:00,443.28,443.56,443.1,443.36,434,301,443.5889848371833,443.2805,442.9720151628167,0,0
2024-12-06 21:20:00,443.3,443.6,443.3,443.37,339,249,443.60045035678957,443.3014999999999,443.0025496432103,0,0
2024-12-06 21:25:00,443.37,443.44,443.01,443.06,289,228,443.59875947381164,443.29650000000004,442.99424052618843,0,0
2024-12-06 21:30:00,443.04,443.26,442.94,443.19,386,270,443.60133914774576,443.3035,443.0056608522542,0,0
2024-12-06 21:35:00,443.19,443.46,443.14,443.44,272,182,443.56497239494917,443.3555,443.14602760505085,0,0
2024-12-06 21:40:00,443.45,443.69,443.39,443.64,385,291,443.58408847176867,443.39099999999996,443.19791152823126,-1,0
2024-12-06 21:45:00,443.68,443.9,443.54,443.66,394,284,443.60260276426663,443.424,443.2453972357333,-1,0
2024-12-06 21:50:00,443.68,444.08,443.66,443.89,738,402,443.65119008081905,443.44450000000006,443.2378099191811,-1,0
2024-12-06 21:55:00,443.83,443.91,443.62,443.77,358,256,443.66405852626525,443.45,443.2359414737347,-1,0
2024-12-06 22:00:00,443.76,443.98,443.65,443.94,524,319,443.70319673299684,443.46549999999996,443.2278032670031,-1,0
2024-12-06 22:05:00,443.95,444.2,443.92,444.13,549,313,443.78355969191705,443.50700000000006,443.2304403080831,-1,0
2024-12-06 22:10:00,444.13,444.39,444.11,444.31,810,451,443.88058873508504,443.567,443.253411264915,-1,0
2024-12-06 22:15:00,444.29,444.44,444.04,444.32,791,596,443.9659989735464,443.61350000000004,443.2610010264537,-1,0
2024-12-06 22:20:00,444.3,444.63,444.27,444.49,879,566,444.06625518180505,443.666,443.26574481819495,-1,0
2024-12-06 22:25:00,444.49,444.5,444.17,444.28,871,581,444.12183379842213,443.69899999999996,443.2761662015778,-1,0
2024-12-06 22:30:00,444.27,444.57,444.2,444.52,849,549,444.2089540173801,443.754,443.29904598261993,-1,0
2024-12-06 22:35:00,444.5,444.62,444.11,444.25,916,550,444.253228992792,443.7870000000001,443.3207710072082,0,0
2024-12-06 22:40:00,444.23,444.65,444.23,444.61,928,655,444.3386608984969,443.85,443.3613391015031,-1,0
2024-12-06 22:45:00,444.56,444.77,444.35,444.42,1448,993,444.3933455927114,443.89699999999993,443.40065440728847,-1,0
2024-12-06 22:50:00,444.36,444.73,443.7,443.8,2213,1538,444.3987117508154,443.9225,443.44628824918465,0,0
2024-12-06 22:55:00,443.8,444.56,443.33,443.52,6613,4224,444.3980296219536,443.93049999999994,443.4629703780463,0,0
2024-12-09 16:30:00,442.71,445.07,442.07,442.8,5715,1443,444.4201302417386,443.90200000000004,443.3838697582615,1,1
2024-12-09 16:35:00,442.83,443.29,441.08,442.07,1910,1114,444.48906045318716,443.85249999999996,443.21593954681276,1,1
2024-12-09 16:40:00,442.08,442.3,440.5,440.83,1678,1082,444.6555147436009,443.7345,442.81348525639913,1,1
2024-12-09 16:45:00,440.9,442.38,440.83,442.13,1225,748,444.65626043065146,443.669,442.6817395693485,1,1
2024-12-09 16:50:00,442.34,442.82,441.81,442.75,723,486,444.63296665787,443.6245,442.61603334213004,0,1
2024-12-09 16:55:00,442.69,442.69,441.55,442.34,1247,820,444.6069237542408,443.5585,442.51007624575914,1,1
2024-12-09 17:00:00,442.32,442.88,441.86,442.68,1928,933,444.5610967674099,443.49799999999993,442.43490323259,0,1
2024-12-09 17:05:00,442.83,443.85,442.83,443.24,1351,894,444.53406529212805,443.47149999999993,442.4089347078718,0,1
2024-12-09 17:10:00,443.27,444.4,443.01,444.08,1436,859,444.54476882659185,443.4785,442.41223117340814,0,1
2024-12-09 17:15:00,444.1,444.88,443.8,444.34,1469,766,444.56302783460615,443.4889999999999,442.4149721653937,0,1
2024-12-09 17:20:00,444.38,445.13,443.96,444.06,1390,717,444.54188984712226,443.47650000000004,442.4111101528778,0,1
2024-12-09 17:25:00,444.02,444.18,443.31,443.74,660,478,444.49648886153017,443.44750000000005,442.3985111384699,0,1
2024-12-09 17:30:00,443.67,444.88,443.54,444.83,1566,936,444.53383070559585,443.46450000000004,442.39516929440424,-1,0
2024-12-09 17:35:00,444.79,445.71,444.61,445.35,1999,1200,444.6549099395122,443.51800000000003,442.38109006048785,-1,0
2024-12-09 17:40:00,445.42,446.83,445.0,445.04,2606,1464,444.71058927063086,443.544,442.3774107293691,-1,0
2024-12-09 17:45:00,445.07,445.23,444.44,444.56,1089,689,444.73796231212026,443.55949999999996,442.38103768787965,0,0
2024-12-09 17:50:00,444.54,444.81,444.17,444.53,817,563,444.73033918273893,443.55550000000005,442.3806608172612,0,0
2024-12-09 17:55:00,444.53,445.24,444.16,445.1,914,544,444.79997391764493,443.58950000000004,442.37902608235515,-1,0
2024-12-09 18:00:00,445.07,445.72,444.94,445.38,885,539,444.94328491479257,443.66849999999994,442.3937150852073,-1,0
2024-12-09 18:05:00,445.44,445.99,445.17,445.4,792,532,445.0938185984436,443.7625,442.4311814015564,-1,0
2024-12-09 18:10:00,445.35,445.93,445.15,445.83,857,515,445.30125173218727,443.91399999999993,442.5267482678126,-1,0
2024-12-09 18:15:00,445.86,446.5,445.44,446.46,1092,649,445.5603672899726,444.1335,442.70663271002746,-1,0
2024-12-09 18:20:00,446.48,447.22,446.41,447.11,1543,944,445.79808613008316,444.44750000000005,443.09691386991693,-1,0
2024-12-09 18:25:00,447.11,447.59,446.84,447.06,1365,901,446.0492370156019,444.6940000000001,443.3387629843983,-1,0
2024-12-09 18:30:00,447.04,447.82,447.04,447.82,1066,747,446.3912556106192,444.94750000000005,443.50374438938087,-1,0
2024-12-09 18:35:00,447.8,448.33,447.12,447.43,2056,985,446.61010660482907,445.20200000000006,443.79389339517104,-1,0
2024-12-09 18:40:00,447.45,447.62,446.27,446.5,878,481,446.6961787048901,445.39300000000003,444.08982129510997,0,0
2024-12-09 18:45:00,446.57,446.92,445.75,445.78,818,421,446.7221690922466,445.5200000000001,444.3178309077536,0,0
2024-12-09 18:50:00,445.78,446.94,445.55,446.72,910,572,446.8324753725937,445.65200000000004,444.4715246274064,0,0
2024-12-09 18:55:00,446.75,447.15,446.61,446.71,602,369,446.9311281194319,445.77049999999997,444.60987188056805,0,0
2024-12-09 19:00:00,446.75,446.84,446.2,446.5,595,409,446.99041129448756,445.8924999999999,444.7945887055123,0,0
2024-12-09 19:05:00,446.44,447.25,446.12,447.13,586,406,447.06793815862846,446.062,445.05606184137156,-1,0
2024-12-09 19:10:00,447.06,447.11,446.59,447.02,697,462,447.1552215855781,446.17150000000004,445.187778414422,0,0
2024-12-09 19:15:00,446.96,447.26,446.78,447.14,536,386,447.2474711162499,446.26099999999997,445.27452888375,0,0
2024-12-09 19:20:00,447.14,447.41,446.72,447.3,949,391,447.34252247754574,446.37399999999997,445.4054775224542,0,0
2024-12-09 19:25:00,447.27,447.57,446.99,447.27,850,438,447.39706600942714,446.5095,445.62193399057287,0,0
2024-12-09 19:30:00,447.27,447.28,446.85,446.92,358,263,447.38753667991386,446.629,445.8704633200862,0,0
2024-12-09 19:35:00,446.95,447.01,446.23,446.3,642,340,447.36297407418203,446.68899999999996,446.0150259258179,0,0
2024-12-09 19:40:00,446.35,446.93,446.33,446.67,402,290,447.3532479734163,446.7535,446.1537520265837,0,0
2024-12-09 19:45:00,446.63,446.91,446.22,446.89,411,263,447.3363471669474,446.8280000000001,446.31965283305277,0,0
2024-12-09 19:50:00,446.84,447.2,446.44,446.51,609,386,447.3203678137367,446.8620000000001,446.40363218626345,0,0
2024-12-09 19:55:00,446.57,446.62,446.16,446.28,395,264,447.3213352375969,446.85299999999995,446.384664762403,1,1
2024-12-09 20:00:00,446.33,446.51,445.98,446.43,597,393,447.2923519888003,446.81899999999996,446.3456480111996,0,1
2024-12-09 20:05:00,446.51,446.76,446.02,446.02,692,517,447.2687558643468,446.767,446.2652441356532,1,1
2024-12-09 20:10:00,446.02,446.5,445.78,446.5,485,324,447.139824986138,446.701,446.262175013862,0,1
2024-12-09 20:15:00,446.52,446.61,446.31,446.35,498,347,447.0568921553108,446.64700000000005,446.2371078446893,0,1
2024-12-09 20:20:00,446.38,446.51,445.91,446.22,510,340,447.0528383147882,446.633,446.2131616852118,0,1
2024-12-09 20:25:00,446.23,446.57,446.12,446.16,523,350,447.0384766623798,446.65200000000004,446.26552333762027,1,1
2024-12-09 20:30:00,446.11,446.27,445.77,446.05,576,322,447.02717275550305,446.6184999999999,446.2098272444968,1,1
2024-12-09 20:35:00,446.02,446.64,446.01,446.28,566,430,447.01186966886377,446.59700000000004,446.1821303311363,0,1
2024-12-09 20:40:00,446.27,446.74,446.19,446.62,459,254,447.0172602792753,446.60300000000007,446.1887397207248,0,1
2024-12-09 20:45:00,446.63,447.0,446.58,447.0,386,258,447.0030033825663,446.5965,446.1899966174337,0,1
2024-12-09 20:50:00,447.0,447.2,446.39,446.41,670,426,446.96179899209454,446.566,446.1702010079054,0,1
2024-12-09 20:55:00,446.39,446.74,446.2,446.58,369,240,446.91015729560144,446.538,446.1658427043986,0,1
2024-12-09 21:00:00,446.56,446.56,446.08,446.24,384,315,446.816146334382,446.485,446.15385366561804,0,1
2024-12-09 21:05:00,446.29,446.47,446.0,446.47,448,297,446.71986838962795,446.445,446.17013161037204,0,1
2024-12-09 21:10:00,446.42,446.49,445.95,446.08,367,274,446.6653597370341,446.40299999999996,446.1406402629658,1,1
2024-12-09 21:15:00,446.06,446.37,446.01,446.07,399,247,446.66347668250637,446.3915,446.11952331749364,1,1
2024-12-09 21:20:00,446.05,446.25,445.86,446.25,443,336,446.63597821802966,446.3705,446.1050217819703,0,1
2024-12-09 21:25:00,446.24,446.44,445.91,446.1,567,349,446.57283291325285,446.33099999999996,446.08916708674707,0,1
2024-12-09 21:30:00,446.14,446.23,445.91,445.94,373,274,446.55545880678943,446.30249999999995,446.0495411932105,1,1
2024-12-09 21:35:00,445.91,446.13,445.73,445.81,603,427,446.55494621908457,446.279,446.0030537809154,1,1
2024-12-09 21:40:00,445.84,445.84,445.29,445.65,670,443,446.5468687359282,446.23999999999995,445.93313126407173,1,1
2024-12-09 21:45:00,445.65,445.68,445.26,445.66,512,326,446.55212916138305,446.22200000000004,445.891870838617,1,1
2024-12-09 21:50:00,445.59,445.61,445.07,445.51,618,403,446.5316931748789,446.17249999999996,445.813306825121,1,1
2024-12-09 21:55:00,445.51,446.16,445.46,446.11,870,547,446.5174531150631,446.16049999999996,445.8035468849368,0,1
2024-12-09 22:00:00,446.09,446.25,445.53,445.63,746,524,446.50666642543,446.13100000000003,445.75533357457005,1,1
2024-12-09 22:05:00,445.6,445.93,445.3,445.88,683,508,446.49672427674994,446.117,445.7372757232501,0,1
2024-12-09 22:10:00,445.88,446.43,445.83,446.25,913,531,446.50749967153405,446.12700000000007,445.7465003284661,0,1
2024-12-09 22:15:00,446.31,446.5,445.81,445.97,853,564,446.49175303214895,446.1115,445.731246967851,0,1
2024-12-09 22:20:00,445.99,446.2,445.69,445.78,750,508,446.4368013247938,446.06949999999995,445.7021986752061,0,1
2024-12-09 22:25:00,445.79,446.04,445.61,445.95,754,544,446.31228041986077,446.017,445.7217195801392,0,1
2024-12-09 22:30:00,446.04,446.36,445.87,445.9,858,587,446.27274301167546,445.9915,445.7102569883245,0,1
2024-12-09 22:35:00,445.97,446.08,445.46,445.54,640,384,446.2017067284765,445.93949999999995,445.6772932715234,1,1
2024-12-09 22:40:00,445.53,445.7,445.36,445.64,796,536,446.16983328847834,445.90950000000004,445.64916671152173,1,1
2024-12-09 22:45:00,445.57,446.07,445.38,446.06,869,582,446.1170096951665,445.889,445.66099030483355,0,1
2024-12-09 22:50:00,446.11,446.24,445.02,445.5,2183,1480,446.0990551577739,445.86,445.62094484222615,1,1
2024-12-09 22:55:00,445.5,446.5,444.89,445.9,11287,6011,446.08566761885766,445.85150000000004,445.61733238114243,0,1
2024-12-10 16:30:00,444.39,447.7,443.87,447.17,6043,1722,446.2659373117219,445.89750000000004,445.52906268827815,-1,0
2024-12-10 16:35:00,447.16,447.6,446.5,446.94,1048,709,446.37416230090366,445.93950000000007,445.50483769909647,-1,0
2024-12-10 16:40:00,446.99,447.8,446.88,447.76,1370,749,446.6260225481043,446.0305,445.43497745189575,-1,0
2024-12-10 16:45:00,447.76,448.24,447.52,448.15,1492,1031,446.90520342068766,446.14750000000004,445.3897965793124,-1,0
2024-12-10 16:50:00,448.17,448.35,446.84,446.84,1758,1046,446.9702830750575,446.20700000000005,445.4437169249426,0,0
2024-12-10 16:55:00,446.8,448.24,446.21,448.11,1910,1157,447.19069546655595,446.32949999999994,445.4683045334439,-1,0
2024-12-10 17:00:00,448.21,449.1,447.92,448.92,1930,1036,447.51434967501143,446.5,445.48565032498857,-1,0
2024-12-10 17:05:00,448.93,449.62,448.33,448.42,1558,856,447.7113461042722,446.6155,445.5196538957278,-1,0
2024-12-10 17:10:00,448.35,448.83,448.14,448.75,1059,548,447.9393783056809,446.77149999999995,445.603621694319,-1,0
2024-12-10 17:15:00,448.78,449.53,448.72,449.42,1100,576,448.23625723032285,446.94849999999997,445.6607427696771,-1,0
2024-12-10 17:20:00,449.42,449.59,448.82,449.07,724,496,448.4491302709643,447.08949999999993,445.72986972903556,-1,0
2024-12-10 17:25:00,449.02,449.32,448.21,448.21,555,337,448.55630926994667,447.2015,445.84669073005335,0,0
2024-12-10 17:30:00,448.21,448.43,447.5,448.43,955,591,448.67194972765157,447.334,445.99605027234844,0,0
2024-12-10 17:35:00,448.34,449.0,447.93,448.86,1188,720,448.8172493865038,447.4794999999999,446.141750613496,-1,0
2024-12-10 17:40:00,448.86,449.21,448.51,448.95,677,391,448.95396663706487,447.63199999999995,446.31003336293503,0,0
2024-12-10 17:45:00,448.94,449.3,448.0,448.17,858,526,448.9940637347583,447.7635,446.53293626524174,0,0
2024-12-10 17:50:00,448.11,448.2,447.65,447.74,691,476,448.99339192465067,447.8684999999999,446.7436080753492,0,0
2024-12-10 17:55:00,447.73,448.22,447.49,448.0,609,398,449.00677186906324,447.96549999999996,446.9242281309367,0,0
2024-12-10 18:00:00,447.98,447.98,447.47,447.7,792,487,448.94457376589435,448.07550000000003,447.2064262341057,0,0
2024-12-10 18:05:00,447.72,447.98,447.29,447.54,851,554,448.8745838239465,448.15749999999997,447.4404161760534,0,0
2024-12-10 18:10:00,447.55,447.88,446.88,447.39,1108,559,448.87118114355894,448.16850000000005,447.46581885644116,1,1
2024-12-10 18:15:00,447.31,447.59,446.54,447.05,850,589,448.86692211154724,448.174,447.4810778884527,1,1
2024-12-10 18:20:00,447.09,447.49,446.75,447.03,573,415,448.8713928288586,448.1375,447.4036071711414,1,1
2024-12-10 18:25:00,447.11,447.46,446.05,446.46,758,563,448.8771237771351,448.053,447.22887622286487,1,1
2024-12-10 18:30:00,446.46,447.11,446.33,447.11,990,517,448.8717020014862,448.0665,447.26129799851384,1,1
2024-12-10 18:35:00,446.99,447.71,446.68,446.79,531,379,448.8545644312175,448.0005,447.14643556878246,1,1
2024-12-10 18:40:00,446.79,446.87,446.02,446.2,930,756,448.7788733833887,447.8645,446.9501266166113,1,1
2024-12-10 18:45:00,446.2,446.55,445.55,446.42,1185,772,448.72321336479087,447.76450000000006,446.80578663520924,1,1
2024-12-10 18:50:00,446.38,446.76,446.2,446.28,478,352,448.62484262757226,447.64099999999996,446.65715737242766,1,1
2024-12-10 18:55:00,446.27,446.52,446.11,446.39,533,409,448.41663750188803,447.4895,446.562362498112,1,1
2024-12-10 19:00:00,446.38,446.7,445.72,446.47,628,425,448.2341576774202,447.3595,446.4848423225798,1,1
2024-12-10 19:05:00,446.47,447.5,446.35,447.5,419,246,448.1764478684703,447.32399999999996,446.4715521315296,0,1
2024-12-10 19:10:00,447.58,447.69,446.66,446.69,525,383,448.0588727011408,447.23699999999997,446.41512729885915,0,1
2024-12-10 19:15:00,446.65,446.68,446.34,446.55,1090,780,447.8615232926892,447.1215,446.38147670731087,0,1
2024-12-10 19:20:00,446.55,447.33,446.49,447.23,303,203,447.6392381360163,447.03550000000007,446.43176186398387,0,1
2024-12-10 19:25:00,447.24,447.41,446.89,447.03,552,261,447.5201084719428,446.9785,446.4368915280572,0,1
2024-12-10 19:30:00,447.03,447.42,447.0,447.38,369,280,447.48104096358975,446.9605,446.4399590364103,0,1
