timestamp,open,high,low,close,volume,barcount,upper_band,middle_band,lower_band,signal,position
2024-11-29 17:30:00,421.56,421.88,421.45,421.82,853,556,422.0543249597953,420.9283333333333,419.8023417068713,0,0
2024-11-29 17:35:00,421.79,422.35,421.67,422.21,1017,628,422.39721944846957,421.41166666666663,420.4261138848637,0,0
2024-11-29 17:40:00,422.21,422.86,422.12,422.58,1112,650,422.51831841833496,421.78666666666663,421.0550149149983,-1,0
2024-11-29 17:45:00,422.53,422.56,421.77,421.88,963,612,422.38648272362406,421.90333333333336,421.4201839430427,0,0
2024-11-29 17:50:00,421.85,422.17,421.69,421.98,695,451,422.3994102795791,422.0,421.6005897204209,0,0
2024-11-29 17:55:00,421.96,422.25,421.8,421.97,704,464,422.40231444439206,422.0733333333333,421.7443522222746,0,0
2024-11-29 18:00:00,421.93,422.38,421.93,422.18,717,458,422.3934889644194,422.1333333333334,421.87317770224735,0,0
2024-11-29 18:05:00,422.18,422.77,422.09,422.67,888,565,422.5178960863746,422.21000000000004,421.90210391362547,-1,0
2024-11-29 18:10:00,422.63,423.54,422.52,423.28,1064,641,422.83495511121544,422.32666666666665,421.8183782221179,-1,0
2024-11-29 18:15:00,423.28,423.28,422.63,422.67,723,418,422.97411290973514,422.4583333333333,421.9425537569315,0,0
2024-11-29 18:20:00,422.67,423.18,422.59,422.93,724,428,423.11669523728347,422.6166666666666,422.11663809604977,0,0
2024-11-29 18:25:00,422.93,423.16,422.67,423.04,666,471,423.26160883995954,422.7950000000001,422.3283911600406,0,0
2024-11-29 18:30:00,423.11,423.15,422.72,422.9,670,422,423.26438040395976,422.91499999999996,422.56561959604016,0,0
2024-11-29 18:35:00,422.94,423.05,422.79,423.02,516,339,423.18889461619983,422.9733333333333,422.75777205046677,0,0
2024-11-29 18:40:00,423.0,423.29,422.95,423.22,624,423,423.168307199274,422.96333333333337,422.7583594673927,-1,0
2024-11-29 18:45:00,423.21,423.55,423.08,423.25,858,579,423.25856628976976,423.06,422.86143371023024,0,0
2024-11-29 18:50:00,423.25,423.65,423.09,423.59,868,600,423.41047571900896,423.17,422.9295242809911,-1,0
2024-11-29 18:55:00,423.55,423.96,423.33,423.89,705,408,423.66331584249593,423.31166666666667,422.9600174908374,-1,0
2024-11-29 19:00:00,423.83,423.83,423.42,423.7,698,446,423.81195659533705,423.445,423.07804340466294,0,0
2024-11-29 19:05:00,423.67,424.05,423.6,423.91,756,515,423.9442097869726,423.5933333333333,423.24245687969403,0,0
2024-11-29 19:10:00,423.94,424.04,423.68,423.85,828,562,423.99085113906625,423.6983333333333,423.4058155276004,0,0
2024-11-29 19:15:00,423.85,424.35,423.83,424.3,872,584,424.19674520401725,423.8733333333333,423.5499214626493,-1,0
2024-11-29 19:20:00,424.29,424.79,424.27,424.5,974,656,424.34933081289716,424.02500000000003,423.7006691871029,-1,0
2024-11-29 19:25:00,424.47,424.65,424.11,424.28,756,588,424.38571543593736,424.09,423.7942845640626,0,0
2024-11-29 19:30:00,424.24,424.58,424.06,424.52,674,469,424.5555247197103,424.2266666666667,423.89780861362306,0,0
2024-11-29 19:35:00,424.52,424.89,424.47,424.76,818,516,424.69872271400584,424.36833333333334,424.03794395266084,-1,0
2024-11-29 19:40:00,424.81,424.82,424.0,424.42,1159,702,424.74534143859375,424.4633333333333,424.18132522807286,0,0
2024-11-29 19:45:00,424.39,424.46,423.54,423.85,2005,1450,424.67034143859377,424.3883333333333,424.1063252280729,1,1
2024-11-29 19:50:00,423.78,424.81,423.78,424.46,1835,1358,424.6629985330658,424.38166666666666,424.10033480026755,0,1
2024-11-29 19:55:00,424.46,424.46,423.36,423.46,5373,3893,424.6905333882034,424.24499999999995,423.7994666117965,1,1
2024-12-02 16:30:00,421.57,424.73,421.31,424.59,5223,1626,424.7207017638658,424.25666666666666,423.7926315694675,0,1
2024-12-02 16:35:00,424.69,425.54,424.08,424.94,1842,976,424.80832610675435,424.2866666666667,423.76500722657903,-1,0
2024-12-02 16:40:00,424.81,425.3,424.55,424.82,1088,652,424.8831985453082,424.3533333333333,423.8234681213584,0,0
2024-12-02 16:45:00,424.9,426.32,424.84,426.27,1541,828,425.6538421286181,424.75666666666666,423.8594912047152,-1,0
2024-12-02 16:50:00,426.25,426.56,425.64,426.17,1598,974,426.0279970469407,425.0416666666667,424.0553362863927,-1,0
2024-12-02 16:55:00,426.19,427.1,425.53,426.17,1612,842,426.54518430956256,425.49333333333334,424.4414823571041,0,0
2024-12-02 17:00:00,426.19,427.55,425.98,427.14,2442,1223,426.86865658660975,425.9183333333333,424.96801008005684,-1,0
2024-12-02 17:05:00,427.14,428.05,427.09,427.61,1514,784,427.39283159300646,426.3633333333333,425.3338350736601,-1,0
2024-12-02 17:10:00,427.62,429.0,427.57,428.79,1767,993,428.29452747114954,427.02500000000003,425.75547252885053,-1,0
2024-12-02 17:15:00,428.8,429.46,428.6,428.73,1876,963,428.58930251048736,427.435,426.28069748951265,-1,0
2024-12-02 17:20:00,428.74,429.45,428.61,428.9,1323,822,429.092135005493,427.89000000000004,426.6878649945071,0,0
2024-12-02 17:25:00,428.88,430.68,428.86,430.57,2867,1488,430.0546114834005,428.6233333333333,427.19205518326606,-1,0
2024-12-02 17:30:00,430.61,431.44,430.59,431.31,1774,1005,430.8082630216721,429.3183333333334,427.8284036449947,-1,0
2024-12-02 17:35:00,431.3,431.9,431.05,431.35,1659,1002,431.4016943898224,429.94166666666666,428.4816389435109,0,0
2024-12-02 17:40:00,431.34,431.77,431.02,431.17,1263,775,431.5915520464315,430.33833333333337,429.08511462023523,0,0
2024-12-02 17:45:00,431.2,433.0,431.14,432.36,2441,1331,432.28942290793793,430.9433333333333,429.5972437587287,-1,0
2024-12-02 17:50:00,432.32,432.32,431.37,432.12,1062,651,432.6245148691547,431.48,430.3354851308453,0,0
2024-12-02 17:55:00,432.12,432.15,430.62,431.19,1393,730,432.19244275348393,431.5833333333334,430.9742239131829,0,0
2024-12-02 18:00:00,431.14,431.28,430.68,430.91,674,425,432.0543380125577,431.51666666666665,430.9789953207756,1,1
2024-12-02 18:05:00,430.91,431.88,430.83,431.67,791,527,432.10511458497166,431.57,431.0348854150283,0,1
2024-12-02 18:10:00,431.71,431.84,431.5,431.84,862,532,432.22004164662894,431.6816666666667,431.1432916867044,0,1
2024-12-02 18:15:00,431.81,431.84,431.41,431.62,701,410,432.0613149196685,431.5583333333334,431.05535174699827,0,1
2024-12-02 18:20:00,431.55,431.55,430.2,430.3,1152,599,431.87739935120686,431.25499999999994,430.632600648793,1,1
2024-12-02 18:25:00,430.25,430.66,430.12,430.3,889,546,431.7475886216525,431.1066666666666,430.46574471168077,1,1
2024-12-02 18:30:00,430.34,430.4,429.76,430.08,853,461,431.71690976007187,430.9683333333333,430.21975690659474,1,1
2024-12-02 18:35:00,429.99,430.96,429.85,430.66,953,486,431.5572726753052,430.8,430.0427273246948,0,1
2024-12-02 18:40:00,430.71,430.84,430.27,430.39,674,395,431.2578671917346,430.55833333333334,429.8587994749321,0,1
2024-12-02 18:45:00,430.44,431.07,430.41,430.94,513,296,430.9698718664519,430.445,429.9201281335481,0,1
2024-12-02 18:50:00,430.88,431.4,430.72,431.4,529,294,431.0850034758321,430.62833333333333,430.1716631908346,-1,0
2024-12-02 18:55:00,431.36,431.61,431.09,431.28,517,315,431.2954665135468,430.7916666666667,430.2878668197866,0,0
2024-12-02 19:00:00,431.32,431.77,431.25,431.52,728,405,431.57486267619174,431.0316666666667,430.48847065714165,0,0
2024-12-02 19:05:00,431.42,431.49,431.12,431.29,540,302,431.555252721996,431.1366666666666,430.7180806113372,0,0
2024-12-02 19:10:00,431.26,431.38,430.8,430.9,566,352,431.60994123814805,431.22166666666664,430.8333920951852,0,0
2024-12-02 19:15:00,430.87,431.38,430.69,430.8,581,340,431.4764477325461,431.19833333333327,430.92021893412044,1,1
2024-12-02 19:20:00,430.79,431.14,430.58,431.11,641,418,431.41254251356776,431.15000000000003,430.8874574864323,0,1
2024-12-02 19:25:00,431.12,431.19,430.72,430.93,696,501,431.35034462420504,431.0916666666667,430.83298870912836,0,1
2024-12-02 19:30:00,430.96,431.35,430.85,431.23,543,362,431.29746116019,431.04333333333335,430.7892055064767,0,1
2024-12-02 19:35:00,431.24,431.28,430.93,430.94,514,283,431.1684328734159,430.98499999999996,430.801567126584,0,1
2024-12-02 19:40:00,430.97,431.05,430.58,430.88,664,365,431.12976573261705,430.9816666666666,430.8335676007162,0,1
2024-12-02 19:45:00,430.87,430.97,430.58,430.77,376,216,431.14213857480524,430.9766666666667,430.81119475852813,1,1
2024-12-02 19:50:00,430.81,431.05,430.68,430.74,523,245,431.0908516691018,430.915,430.7391483308982,0,1
2024-12-02 19:55:00,430.77,431.02,430.71,431.0,402,288,431.0895279865862,430.92666666666673,430.7638053467473,0,1
2024-12-02 20:00:00,431.0,431.26,430.78,431.24,600,348,431.12969772703207,430.9283333333333,430.7269689396345,-1,0
2024-12-02 20:05:00,431.26,431.26,430.55,430.6,299,181,431.07890474002613,430.87166666666667,430.6644285933072,1,1
2024-12-02 20:10:00,430.59,430.97,430.24,430.73,492,295,431.05914635757796,430.84666666666664,430.6341869757553,0,1
2024-12-02 20:15:00,430.8,430.89,430.46,430.82,315,231,431.0673451817034,430.855,430.64265481829665,0,1
2024-12-02 20:20:00,430.78,431.09,430.61,430.8,472,322,431.075927656301,430.865,430.654072343699,0,1
2024-12-02 20:25:00,430.83,430.89,430.66,430.74,345,183,431.03259432296767,430.82166666666666,430.61073901036565,0,1
2024-12-02 20:30:00,430.74,430.82,430.37,430.74,350,234,430.9405708175004,430.7383333333334,430.53609584916643,0,1
2024-12-02 20:35:00,430.74,431.07,430.57,431.03,457,230,430.9407669683147,430.81,430.6792330316853,-1,0
2024-12-02 20:40:00,431.0,431.2,430.74,430.77,529,251,430.92168367210274,430.81666666666666,430.7116496612306,0,0
2024-12-02 20:45:00,430.77,431.11,430.77,431.04,295,194,430.9840274509634,430.8533333333333,430.72263921570317,-1,0
2024-12-02 20:50:00,431.05,431.06,430.85,430.93,277,193,431.0082737962394,430.875,430.7417262037606,0,0
2024-12-02 20:55:00,430.95,431.34,430.83,431.33,801,396,431.1890491958364,430.97333333333336,430.7576174708303,-1,0
2024-12-02 21:00:00,431.33,431.54,431.08,431.4,582,330,431.3378169374494,431.0833333333333,430.8288497292172,-1,0
2024-12-02 21:05:00,431.41,431.45,431.17,431.33,465,249,431.3712709001787,431.1333333333334,430.8953957664881,0,0
2024-12-02 21:10:00,431.33,431.63,431.08,431.1,652,401,431.4233814540439,431.18833333333333,430.95328521262275,0,0
2024-12-02 21:15:00,431.12,431.41,431.01,431.23,484,282,431.3946288581454,431.22,431.0453711418547,0,0
2024-12-02 21:20:00,431.25,431.71,431.2,431.68,405,261,431.58184433304825,431.34499999999997,431.1081556669517,-1,0
2024-12-02 21:25:00,431.7,431.73,431.16,431.29,543,343,431.517005685771,431.3383333333333,431.15966098089564,0,0
2024-12-02 21:30:00,431.29,431.65,431.22,431.59,530,302,431.57239047597085,431.37000000000006,431.1676095240293,-1,0
2024-12-02 21:35:00,431.6,431.82,431.44,431.58,815,461,431.62876879317645,431.41166666666663,431.1945645401568,0,0
2024-12-02 21:40:00,431.57,431.69,431.38,431.49,549,242,431.69359325069655,431.4766666666667,431.2597400826368,0,0
2024-12-02 21:45:00,431.5,431.51,431.0,431.12,619,380,431.6703755573446,431.4583333333333,431.24629110932204,1,1
2024-12-02 21:50:00,431.14,431.42,431.07,431.29,620,277,431.59720070385555,431.3933333333334,431.1894659628112,0,1
2024-12-02 21:55:00,431.3,431.38,431.11,431.24,437,256,431.56715639539345,431.38500000000005,431.20284360460664,0,1
2024-12-02 22:00:00,431.24,431.3,431.04,431.18,725,373,431.5113336594955,431.31666666666666,431.1219996738378,0,1
2024-12-02 22:05:00,431.13,431.39,431.12,431.26,458,268,431.4297092702436,431.2633333333333,431.096957396423,0,1
2024-12-02 22:10:00,431.27,431.77,431.25,431.72,781,419,431.50938671637164,431.3016666666667,431.0939466169617,-1,0
2024-12-02 22:15:00,431.7,431.94,431.3,431.34,675,420,431.5340128575363,431.3383333333333,431.1426538091303,0,0
2024-12-02 22:20:00,431.36,431.68,431.32,431.46,564,392,431.5499567048493,431.3666666666666,431.1833766284839,0,0
2024-12-02 22:25:00,431.49,431.79,431.33,431.61,534,374,431.63134635192085,431.42833333333334,431.22532031474583,0,0
2024-12-02 22:30:00,431.61,431.69,431.34,431.41,500,335,431.6569171281561,431.4666666666667,431.27641620517727,0,0
2024-12-02 22:35:00,431.42,431.45,431.21,431.45,692,449,431.65484287967774,431.4983333333334,431.34182378698904,0,0
2024-12-02 22:40:00,431.42,431.47,430.92,431.09,771,580,431.59383270989514,431.39333333333326,431.1928339567714,1,1
2024-12-02 22:45:00,431.09,431.26,430.91,431.22,760,546,431.5443526861837,431.3733333333333,431.20231398048287,0,1
2024-12-02 22:50:00,431.19,431.3,430.05,430.8,2735,1859,431.53910066107443,431.2633333333334,430.9875660055923,1,1
2024-12-02 22:55:00,430.83,431.53,430.77,431.0,5122,3670,431.4452659815997,431.1616666666667,430.8780673517337,0,1
2024-12-03 16:30:00,429.84,430.1,428.6,430.1,5088,1296,431.40456357229806,430.9433333333334,430.4821030943687,1,1
2024-12-03 16:35:00,430.05,430.31,429.21,429.53,1709,1099,431.3066933792704,430.6233333333333,429.9399732873961,1,1
2024-12-03 16:40:00,429.64,429.97,428.92,429.79,1232,911,431.0911824844272,430.4066666666666,429.722150848906,0,1
2024-12-03 16:45:00,429.78,430.3,429.48,429.48,1136,804,430.84091011429405,430.1166666666666,429.3924232190392,0,1
2024-12-03 16:50:00,429.49,430.14,429.0,429.63,1749,891,430.54171274790576,429.9216666666666,429.3016205854275,0,1
2024-12-03 16:55:00,429.66,431.37,429.63,431.22,2561,1324,430.67600815026645,429.9583333333333,429.2406585164002,-1,0
2024-12-03 17:00:00,431.28,432.15,431.12,431.65,1952,1062,431.09351709100906,430.2166666666667,429.33981624232433,-1,0
2024-12-03 17:05:00,431.65,432.47,431.45,431.65,1401,806,431.5997641893739,430.57,429.5402358106261,-1,0
2024-12-03 17:10:00,431.66,432.0,431.43,431.51,843,447,431.8726039538213,430.85666666666674,429.8407293795122,0,0
2024-12-03 17:15:00,431.55,431.74,430.69,430.79,1462,765,432.00785787209304,431.075,430.14214212790694,0,0
2024-12-03 17:20:00,430.8,430.83,430.12,430.32,771,463,431.9569575017731,431.19000000000005,430.423042498227,1,1
2024-12-03 17:25:00,430.35,430.44,429.54,429.66,912,527,431.6882749846745,430.93,430.17172501532553,1,1
2024-12-03 17:30:00,429.61,430.46,429.51,430.16,1083,605,431.48644406860393,430.6816666666667,429.8768892647294,0,1
2024-12-03 17:35:00,430.18,430.96,430.13,430.69,802,477,431.2384119558219,430.5216666666667,429.8049213775115,0,1
2024-12-03 17:40:00,430.6,430.65,430.11,430.13,721,389,430.8864455371425,430.2916666666667,429.6968877961909,0,1
2024-12-03 17:45:00,430.06,430.35,429.64,430.2,595,367,430.571373391683,430.1933333333333,429.8152932749837,0,1
2024-12-03 17:50:00,430.26,430.38,429.85,430.22,547,351,430.48024061624074,430.17666666666673,429.87309271709273,0,1
2024-12-03 17:55:00,430.28,430.74,430.19,430.74,602,419,430.7234869807986,430.3566666666666,429.98984635253464,-1,0
2024-12-03 18:00:00,430.72,431.21,430.69,431.05,962,514,430.8709169825218,430.50500000000005,430.1390830174783,-1,0
2024-12-03 18:05:00,431.1,431.94,430.8,431.73,976,642,431.2538910338891,430.67833333333334,430.1027756327776,-1,0
2024-12-03 18:10:00,431.84,431.99,431.4,431.5,484,293,431.56065079345996,430.9066666666667,430.25268253987343,0,0
2024-12-03 18:15:00,431.42,431.53,431.0,431.1,526,264,431.64561649879505,431.0566666666667,430.4677168345383,0,0
2024-12-03 18:20:00,431.11,431.5,431.0,431.16,497,299,431.70683877306993,431.2133333333333,430.7198278935967,0,0
2024-12-03 18:25:00,431.17,431.4,430.92,431.4,523,301,431.65130690950764,431.3233333333333,430.995359757159,0,0
2024-12-03 18:30:00,431.45,431.74,431.44,431.65,976,581,431.6957301027742,431.42333333333335,431.1509365638925,0,0
2024-12-03 18:35:00,431.65,431.68,430.55,430.69,892,567,431.6120970667047,431.25,430.8879029332953,1,1
2024-12-03 18:40:00,430.69,430.9,430.11,430.22,572,335,431.5364237505175,431.03666666666663,430.5369095828158,1,1
2024-12-03 18:45:00,430.18,430.67,430.16,430.61,545,333,431.4500709424894,430.955,430.4599290575106,0,1
2024-12-03 18:50:00,430.64,430.96,430.56,430.73,398,290,431.3826566850063,430.88333333333327,430.38400998166026,0,1
2024-12-03 18:55:00,430.74,430.98,430.54,430.58,361,226,431.24819765607367,430.74666666666667,430.24513567725967,0,1
2024-12-03 19:00:00,430.53,430.78,430.53,430.72,339,201,431.028309704925,430.5916666666667,430.1550236284084,0,1
2024-12-03 19:05:00,430.72,430.88,430.54,430.55,331,232,430.7441037463661,430.5683333333333,430.3925629203006,0,1
2024-12-03 19:10:00,430.54,430.7,430.38,430.51,369,228,430.7877416989454,430.61666666666673,430.44559163438805,0,1
2024-12-03 19:15:00,430.55,430.59,430.31,430.44,657,284,430.69438812601186,430.58833333333337,430.4822785406549,1,1
2024-12-03 19:20:00,430.41,430.52,429.95,430.0,608,384,430.71289536408256,430.4666666666667,430.22043796925084,1,1
2024-12-03 19:25:00,430.0,430.3,429.92,430.09,557,332,430.65144038018497,430.385,430.118559619815,1,1
2024-12-03 19:30:00,430.08,430.26,429.93,430.07,591,364,430.5590375811321,430.27666666666664,429.9942957522012,0,1
2024-12-03 19:35:00,430.09,430.15,429.58,429.94,554,363,430.43547575520654,430.175,429.9145242447935,0,1
2024-12-03 19:40:00,429.99,430.34,429.99,430.2,398,238,430.3420743195486,430.1233333333333,429.90459234711795,0,1
2024-12-03 19:45:00,430.2,430.67,430.19,430.63,654,322,430.40632032302364,430.155,429.9036796769763,-1,0
2024-12-03 19:50:00,430.61,430.64,430.33,430.51,462,259,430.5037459094748,430.23999999999995,429.9762540905251,-1,0
2024-12-03 19:55:00,430.52,430.53,430.28,430.38,537,325,430.5415789321818,430.28833333333336,430.03508773448493,0,0
2024-12-03 20:00:00,430.34,430.5,430.13,430.42,455,302,430.5936291662353,430.34666666666664,430.09970416709797,0,0
2024-12-03 20:05:00,430.41,430.55,430.16,430.19,336,194,430.61976778358786,430.3883333333333,430.1568988830788,0,0
2024-12-03 20:10:00,430.19,430.2,429.71,429.84,535,272,430.58871766466444,430.3283333333334,430.0679490020023,1,1
2024-12-03 20:15:00,429.81,429.93,429.59,429.86,601,358,430.5110963715374,430.2,429.8889036284626,1,1
2024-12-03 20:20:00,429.88,430.2,429.83,430.2,442,238,430.4136004942664,430.1483333333333,429.8830661724002,0,1
2024-12-03 20:25:00,430.13,430.23,429.92,429.97,281,168,430.3171156037184,430.08,429.8428843962816,0,1
2024-12-03 20:30:00,429.97,430.46,429.94,430.42,354,186,430.32470584869156,430.08,429.8352941513084,-1,0
2024-12-03 20:35:00,430.42,430.53,430.23,430.23,547,260,430.30249287541784,430.08666666666664,429.87084045791545,0,0
2024-12-03 20:40:00,430.21,430.27,430.1,430.12,349,244,430.34596984411456,430.13333333333327,429.920696822552,0,0
2024-12-03 20:45:00,430.11,430.53,430.06,430.53,550,282,430.48037204592487,430.24500000000006,430.00962795407526,-1,0
2024-12-03 20:50:00,430.5,430.69,430.28,430.35,510,309,430.4592088792915,430.27,430.08079112070845,0,0
2024-12-03 20:55:00,430.33,430.4,429.93,430.09,572,405,430.48932027350816,430.29,430.0906797264919,1,1
2024-12-03 21:00:00,430.08,430.21,429.95,430.08,449,229,430.41053378480785,430.23333333333335,430.05613288185884,0,1
2024-12-03 21:05:00,430.09,430.35,430.03,430.29,488,321,430.407287450036,430.24333333333334,430.0793792166307,0,1
2024-12-03 21:10:00,430.28,430.36,430.14,430.25,406,241,430.4288960181478,430.26500000000004,430.1011039818523,0,1
2024-12-03 21:15:00,430.25,430.25,429.94,430.22,387,229,430.3687283752439,430.2133333333333,430.0579382914227,0,1
2024-12-03 21:20:00,430.19,430.21,427.74,428.38,2259,1318,430.5849863944278,429.885,429.1850136055722,1,1
2024-12-03 21:25:00,428.38,429.75,428.27,429.56,1891,1242,430.4852746483109,429.7966666666666,429.10805868502234,0,1
2024-12-03 21:30:00,429.6,429.9,429.45,429.64,630,372,430.4055321592621,429.72333333333336,429.0411345074046,0,1
2024-12-03 21:35:00,429.65,429.88,429.51,429.7,464,302,430.29380490429077,429.625,428.95619509570923,0,1
2024-12-03 21:40:00,429.67,429.84,429.43,429.54,580,309,430.1272769653732,429.50666666666666,428.8860563679601,0,1
2024-12-03 21:45:00,429.51,429.83,429.45,429.83,365,219,430.0083739481274,429.4416666666666,428.8749593852058,0,1
2024-12-03 21:50:00,429.81,430.5,429.81,430.3,872,458,430.34464342843813,429.7616666666667,429.1786899048953,0,1
2024-12-03 21:55:00,430.29,430.38,430.14,430.19,698,421,430.172210677998,429.86666666666673,429.56112265533545,-1,0
2024-12-03 22:00:00,430.18,430.23,430.08,430.11,551,315,430.2422893411882,429.945,429.6477106588118,0,0
2024-12-03 22:05:00,430.11,430.28,430.03,430.18,643,420,430.31306414630086,430.02500000000003,429.7369358536992,0,0
2024-12-03 22:10:00,430.2,430.49,430.13,430.36,919,629,430.45136273071796,430.1616666666667,429.8719706026154,0,0
2024-12-03 22:15:00,430.36,430.48,430.21,430.39,604,415,430.44516283749664,430.25500000000005,430.06483716250347,0,0
2024-12-03 22:20:00,430.41,430.52,430.22,430.48,696,368,430.41762909255976,430.285,430.1523709074403,-1,0
2024-12-03 22:25:00,430.48,430.56,430.33,430.53,321,223,430.5033247420481,430.34166666666664,430.1800085912852,-1,0
2024-12-03 22:30:00,430.54,431.23,430.54,431.07,951,604,430.81571852772004,430.5016666666666,430.1876148056132,-1,0
2024-12-03 22:35:00,431.09,431.19,430.58,430.62,751,392,430.85556066316707,430.575,430.2944393368329,0,0
2024-12-03 22:40:00,430.65,430.92,430.44,430.55,1018,746,430.84439400147835,430.6066666666666,430.3689393318549,0,0
2024-12-03 22:45:00,430.59,431.23,430.57,431.09,1426,978,431.0082811146855,430.72333333333336,430.43838555198124,-1,0
2024-12-03 22:50:00,431.15,431.35,430.83,431.0,1523,991,431.0861469588086,430.80999999999995,430.53385304119126,0,0
2024-12-03 22:55:00,431.0,431.5,430.96,431.21,4616,2751,431.2123958574681,430.92333333333335,430.6342708091986,0,0
2024-12-04 16:30:00,433.08,436.2,432.63,435.34,10826,3813,433.3226498169831,431.635,429.9473501830169,-1,0
2024-12-04 16:35:00,435.39,437.77,435.11,436.8,4146,2580,435.2366901983308,432.665,430.09330980166925,-1,0
2024-12-04 16:40:00,436.83,437.78,436.33,437.66,4489,2895,436.9452298168385,433.84999999999997,430.75477018316144,-1,0
2024-12-04 16:45:00,437.67,438.14,437.2,437.76,4378,2741,438.15677975058804,434.96166666666676,431.7665535827455,0,0
2024-12-04 16:50:00,437.78,439.3,437.6,439.28,3176,1847,439.617540232457,436.3416666666667,433.0657931008764,0,0
2024-12-04 16:55:00,439.19,439.55,437.76,438.05,3184,1836,440.1410015280102,437.48166666666674,434.8223318053233,0,0
2024-12-04 17:00:00,437.96,438.21,437.0,437.25,2560,1596,439.00855876386197,437.8,436.59144123613805,0,0
2024-12-04 17:05:00,437.28,437.75,437.2,437.3,1779,1079,438.67820079757314,437.88333333333327,437.0884658690934,0,0
2024-12-04 17:10:00,437.28,437.75,436.78,437.02,1588,987,438.53206942899027,437.77666666666664,437.021263904343,1,1
2024-12-04 17:15:00,437.05,437.96,436.06,437.92,2276,1276,438.55939140617994,437.8033333333333,437.04727526048663,0,1
2024-12-04 17:20:00,437.93,438.34,436.93,437.05,2031,1198,438.2393971733466,437.4316666666667,436.6239361599867,0,1
2024-12-04 17:25:00,437.06,438.45,436.93,438.06,2118,1173,437.90320666985514,437.43333333333334,436.96345999681154,-1,0
2024-12-04 17:30:00,438.11,438.68,437.62,438.58,1647,928,438.250223047423,437.655,437.05977695257695,-1,0
2024-12-04 17:35:00,438.56,438.62,437.38,437.56,1283,650,438.2746558290253,437.6983333333333,437.12201083764137,0,0
2024-12-04 17:40:00,437.61,438.36,437.42,438.3,875,533,438.5126618730436,437.9116666666667,437.31067146028977,0,0
2024-12-04 17:45:00,438.3,438.66,437.89,438.5,1161,665,438.5533671898546,438.0083333333334,437.46329947681215,0,0
2024-12-04 17:50:00,438.5,438.76,438.02,438.41,1172,639,438.7997966342743,438.23499999999996,437.6702033657256,0,0
2024-12-04 17:55:00,438.41,439.08,438.09,438.97,2314,1239,438.8288958681659,438.3866666666667,437.94443746516754,-1,0
2024-12-04 18:00:00,438.96,439.67,438.23,438.27,1732,908,438.7619270038995,438.33500000000004,437.9080729961006,0,0
2024-12-04 18:05:00,438.28,438.67,437.95,438.67,1048,646,438.95557296692476,438.52,438.0844270330752,0,0
2024-12-04 18:10:00,438.63,439.28,438.37,439.21,860,574,439.0267454640798,438.6716666666666,438.31658786925345,-1,0
2024-12-04 18:15:00,439.21,439.23,438.17,438.2,883,571,438.9933231901128,438.62166666666667,438.25001014322055,1,1
2024-12-04 18:20:00,438.2,438.25,437.2,437.26,1157,679,439.0631591239035,438.43,437.7968408760965,1,1
2024-12-04 18:25:00,437.26,437.51,437.15,437.46,776,480,438.90993952455887,438.1783333333333,437.4467271421077,0,1
2024-12-04 18:30:00,437.42,437.55,436.66,436.87,1084,664,438.7758114220688,437.94499999999994,437.1141885779311,1,1
2024-12-04 18:35:00,436.83,437.05,436.45,436.73,776,499,438.56296769133434,437.62166666666667,436.680365641999,0,1
2024-12-04 18:40:00,436.75,436.78,436.43,436.64,1195,587,438.1243082447609,437.1933333333334,436.26235842190584,0,1
2024-12-04 18:45:00,436.67,436.77,436.4,436.71,684,352,437.5098851547784,436.945,436.3801148452216,0,1
2024-12-04 18:50:00,436.71,436.81,436.65,436.71,1156,799,437.1726779001808,436.8533333333333,436.5339887664858,0,1
2024-12-04 18:55:00,436.71,437.2,436.66,436.97,811,589,437.05503921296247,436.7716666666667,436.48829412037094,0,1
2024-12-04 19:00:00,436.96,437.67,436.96,437.38,702,408,437.1125591291879,436.85666666666674,436.6007742041456,-1,0
2024-12-04 19:05:00,437.44,437.53,436.97,437.04,310,232,437.1733939732845,436.90833333333336,436.64327269338224,0,0
2024-12-04 19:10:00,437.01,437.21,436.68,436.87,456,290,437.2034229898954,436.94666666666666,436.68991034343793,0,0
2024-12-04 19:15:00,436.9,437.72,436.9,437.48,687,482,437.3801619398251,437.07500000000005,436.769838060175,-1,0
2024-12-04 19:20:00,437.53,437.69,436.32,437.45,1221,783,437.50522248657074,437.1983333333333,436.8914441800959,0,0
2024-12-04 19:25:00,437.4,437.66,437.12,437.45,595,368,437.54131984392956,437.27833333333336,437.0153468227372,0,0
2024-12-04 19:30:00,437.52,437.67,437.22,437.58,695,436,437.57354631913034,437.31166666666667,437.049787014203,-1,0
2024-12-04 19:35:00,437.6,437.63,436.99,437.1,455,325,437.5942731334056,437.32166666666666,437.04906019992774,0,0
2024-12-04 19:40:00,437.05,437.06,436.56,436.69,966,514,437.6380493342103,437.2916666666667,436.9452839991231,1,1
2024-12-04 19:45:00,436.71,437.56,436.65,437.36,747,419,437.58028879652977,437.2716666666667,436.96304453680364,0,1
2024-12-04 19:50:00,437.35,437.66,437.17,437.33,537,342,437.5508878780254,437.2516666666667,436.95244545530807,0,1
2024-12-04 19:55:00,437.35,437.46,437.04,437.04,439,280,437.4838566863493,437.18333333333334,436.88280998031735,0,1
2024-12-04 20:00:00,437.04,437.47,436.84,437.32,429,250,437.42779126032167,437.14000000000004,436.8522087396784,0,1
